"","GSM4432446","GSM4432447","GSM4432448","GSM4432449","GSM4432450","GSM4432451","GSM4432452","GSM4432453","GSM4432454","GSM4432455"
"hsa-miR-3591-5p",1.58014548442338,1.76128527336162,0.790772037862,0,2.09761079662642,0.948600847493356,0,0,0,0
"hsa-miR-5189-5p",3.45154083301783,0.84799690655495,0,0,1.14404636961671,3.19692173382033,3.13422093976063,1,3.61353165291793,3.22032995487956
"hsa-miR-142-3p",8.51943968699498,8.90318894479799,4.68369645430652,6.31143045574974,5.60110220337641,5.93545974780529,5.83516615722045,6.65062097165315,4.5765221379205,4.3212065669699
"hsa-miR-1268a",0,0,1.29865831556452,1.36737106564853,0.687060688339892,2.72246602447109,3.62293035092018,3.31903981556254,0,2.14404636961671
"hsa-miR-6087",0,1.37851162325373,2.32192809488736,0,2.72465027173297,0.55581615506164,0.956056652412403,1,0,0.27500704749987
"hsa-miR-579-5p",0,2.31903981556254,0.565597175854225,0,0.124328135002202,1.26303440583379,2.51349074558812,4.05658352836637,0,1.54596836910529
"hsa-miR-6726-3p",0,0,0,0,0,0,2.10433665981474,0,0,1.31614574229336
"hsa-miR-1304-5p",3.16349873228288,2.53356334821451,1.66902676550963,3.26303440583379,1.91073266190291,3.92884403671257,4.69932952567316,0,4.41886457739032,4.48091134604775
"hsa-miR-532-3p",2.31614574229336,3.605257262939,2.28392177230762,0,2.26303440583379,4.96947286459633,4.10936055940423,3.16671544496642,4.66618848987278,2.0703893278914
"hsa-miR-21-3p",2.31614574229336,4.68537955195908,4.00180224263399,0,4.08406426478847,2.86789646399265,2.18269229751619,1.41142624572647,0,0
"hsa-miR-3611",0,0,0.790772037862,0,1.25096157353322,0,0,0,0,0
"hsa-miR-1288-3p",0,3.50716034911752,2.81762325751143,2.06004738366994,1.35049724708413,3.99367436175058,4.14812063112396,4.95140129167431,3.61353165291793,2.66220549965362
"hsa-miR-376c-3p",0,2.06695024392463,0.687060688339892,0,0.22650852980868,0,0,0,0,0
"hsa-miR-632",0,0,0,0,0,2.37851162325373,0,0,1.43829285157915,0
"hsa-miR-425-5p",10.7984880019656,10.3890827635121,7.92588077099327,10.2808519484358,7.6900678338945,11.2650289424582,9.99883015387139,11.3803636555337,11.4488390209423,8.90541709219221
"hsa-miR-3190-3p",2.31614574229336,2.53356334821451,1.61353165291793,0,0.963474123974886,1.11769504266975,3.75381844317354,5.24526746651951,3.37016428054021,0
"hsa-miR-128-2-5p",0,0.84799690655495,0,2.42223300068305,0,0,0,0,0,0
"hsa-miR-339-3p",7.11092694699347,7.10213319047053,5.27724089833207,5.40122086216022,5.44989147301094,7.11790278909403,7.24193549589192,8.56958982423729,7.18606470409757,5.73525137578642
"hsa-miR-6857-3p",0,0,0,0,0,0,0.956056652412403,0,0,2.1407786557828
"hsa-miR-192-5p",10.7308776685654,10.3718201967384,12.1477550542608,11.9810534711155,12.5497004521369,10.7349720584805,11.2281332475459,10.0650794889999,10.6617602866122,10.6976278860617
"hsa-miR-3143",1.58014548442338,2.31903981556254,0,0,0.432959407276106,0,0,0,0,0
"hsa-miR-454-3p",3.16349873228288,3.16671544496642,1.36176835941915,0,0.831877241191673,0,0.956056652412403,0,0,0.516015147003665
"hsa-miR-3154",0,0.84799690655495,0.31034012061215,0,0.124328135002202,1.39506279951758,1.64154602908752,0,2.78868571061353,0
"hsa-miR-6715b-3p",0,0,0.443606651475615,0,1.44890095114513,0,0,0,0,0
"hsa-miR-223-3p",9.17931198921002,10.3088054413047,7.22824149703314,7.55143911285757,6.69348695749933,12.0613610660798,7.32273938269455,7.61684286630834,8.98168143723152,7.6940444130862
"hsa-miR-7113-5p",0,0,0,0,0.124328135002202,1.52105073690096,0.31034012061215,0,0.963474123974886,0.713695814843359
"hsa-miR-378i",9.80732271868388,10.0060875968249,9.82997637345536,7.66576226650835,10.1534253628428,7.73063995591679,7.78103179102276,10.3905881583801,8.03044643943744,6.43546191447928
"hsa-miR-190a-5p",1.58014548442338,0.84799690655495,0,0.613531652917927,0.22650852980868,0,0,0,0,0
"hsa-miR-3617-5p",2.8011586560937,1.37851162325373,0,0,0.22650852980868,0,0,0,0,0
"hsa-miR-29a-3p",8.26341005875634,9.42571944713657,9.09955821548482,8.09776879341862,8.9290512375518,8.69508906209583,7.19396881942197,7.60703434594862,7.74288202100041,7.12587836442987
"hsa-miR-424-5p",3.69265037003553,4.14974711950468,2.57531233068744,1.75702324650746,1.53605290024021,1.73552217729654,1.64154602908752,0,0,1.54596836910529
"hsa-miR-30b-5p",4.38474058729238,5.04001567884788,1.36176835941915,5.6979405826171,3.51601514700366,4.20945336562895,2.38956681176273,0,0.250961573533219,1.0496307677246
"hsa-miR-125a-5p",9.9620428572635,9.74153440048218,5.36457243229586,10.0026322064081,4.73930807086039,5.79103261675567,6.8900818382946,4.54163873443614,5.5579614268932,8.0068590127634
"hsa-miR-452-5p",6.46776855726253,6.44526320814044,5.58074849176377,5.18745105402733,5.48349335128439,3.66334461936608,3.44625622988956,6.09887428674445,5.12598165385472,1.83187724119167
"hsa-miR-6745",0,1.37851162325373,0.565597175854225,0,0.432959407276106,0,0,0,0,0
"hsa-miR-5189-3p",1.58014548442338,0,0,0,0,1.73552217729654,1.84398384404833,0,3.13914201914569,0
"hsa-miR-4440",0,2.06695024392463,0.687060688339892,0,0.432959407276106,1.92599941855622,0.31034012061215,2.73552217729654,3.00898878322725,1.18903382439002
"hsa-miR-4324",0,0.84799690655495,0.978195629681652,0.613531652917927,0.963474123974886,0.298658315564515,0,0,0,0.27500704749987
"hsa-miR-1268b",0,0,0.790772037862,0.839959587489532,0.432959407276106,1.92599941855622,2.73552217729654,2.41142624572647,0,1.43829285157915
"hsa-miR-7976",1.58014548442338,3.605257262939,2.21101219348551,3.43162295971329,2.96716860753263,4.13504228623365,4.3110671022556,5.27015513876653,3.16992500144231,4.38128337250378
"hsa-miR-4797-5p",0,0,0.443606651475615,1.91838623444635,0,0,0,0,0,0
"hsa-miR-3615",11.1089295044985,11.4308393093598,9.86543944451498,10.9149830165572,8.74980240168005,11.1677066559899,11.6075753661325,11.6082224741928,11.4433217391415,11.4772371429211
"hsa-miR-26a-5p",15.5564120513101,15.4512793806074,12.2030818323959,14.2989632547168,12.3581154473282,13.6623123303428,12.5685190728032,10.8067026635935,12.2486184416052,12.9346860365984
"hsa-miR-485-5p",5.03650333373899,6.0703893278914,3.52857131887076,0,2.62760683812965,5.122258567812,5.30085587126876,5.81326814176608,5.90857275875175,5.70597790168252
"hsa-miR-451b",0,0.84799690655495,0,0.176322772640463,0.895302621333307,1.73552217729654,2.02147972741045,1,0,2.8011586560937
"hsa-let-7d-5p",11.5012201764805,11.4005112459681,7.55151601762801,10.7062197124817,8.89020346667564,8.16992500144231,9.17422662975546,5.0703893278914,8.08714456459187,9.24576659905427
"hsa-miR-4797-3p",0,0.84799690655495,0,0,0.22650852980868,0.948600847493356,1.40599235967584,0,0,2.33628338786443
"hsa-miR-1468-5p",3.45154083301783,4.33199177823206,4.62117275268344,3.11603199344711,4.03913839390696,1.73552217729654,3.01256867350306,4.21955576916691,0,1.91456452349394
"hsa-miR-431-5p",0,2.88362081628567,1.66902676550963,0,2.81557542886257,5.1509657835565,3.34908214639109,3.27052894238072,4.55336050333533,2.33628338786443
"hsa-miR-409-3p",8.44728990123914,9.97325250860355,7.20711196120771,6.66732447027863,6.35314682549808,8.77718954981648,9.03727239024627,8.70456076679992,9.42879982407953,9.02663409561392
"hsa-miR-365b-5p",0,2.88362081628567,0.887525270741587,0.176322772640463,1.14404636961671,1.63226821549951,2.32481060342048,4.52105073690096,3.72137265947682,0
"hsa-miR-4489",1.58014548442338,0.84799690655495,0.443606651475615,0,0.516015147003665,2.01077983875324,2.87970576628229,0,1.54101915313356,1.18903382439002
"hsa-miR-1294",2.31614574229336,3.94110631094643,1.96716860753263,4.73606362787181,2.31324585178756,4.63226821549951,4.6046644151637,3.27052894238072,4.33913738491959,5.5505928897043
"hsa-miR-6804-5p",0,0,0,0,0.124328135002202,0,1.40599235967584,0,0,2.21101219348551
"hsa-miR-6782-5p",0,0,0,2.65306001710456,0,0,0,0,0,0
"hsa-miR-4753-5p",0,0,0.687060688339892,0,0.516015147003665,1.92599941855622,2.4541758931858,1,0,2.0703893278914
"hsa-miR-29c-3p",2.8011586560937,3.6959938131099,4.15623479785027,4.12101540096137,4.00898878322726,3.52356195605701,3.13422093976063,0.411426245726465,2.20789285164133,2.1407786557828
"hsa-miR-6721-5p",3.45154083301783,1.76128527336162,0.790772037862,2.15055967657538,0.22650852980868,0.55581615506164,0,0,0.250961573533219,1.0496307677246
"hsa-miR-193a-5p",11.1385086029042,11.5122762767948,11.1337972502001,10.2849859967963,11.1295856935265,9.24045744674278,9.3816510951853,11.4311319219543,10.6558079658658,7.63952159951083
"hsa-miR-942-5p",6.05809998849341,6.43195718768673,4.10685079645022,6.29443695437697,3.43829285157915,6.41328942713597,5.90496571868403,5.57228336665041,7.36509758975147,6.70984201927331
"hsa-miR-542-3p",1.58014548442338,5.74523733212975,5.20320115631661,3.68929916053589,2.76128527336162,3.81455042346181,3.13422093976063,2.73552217729654,2.01792190799726,2.92789645372882
"hsa-miR-181b-3p",0,0.84799690655495,0.978195629681652,0,0.963474123974886,0.298658315564515,0,0,0,0
"hsa-miR-552-3p",0,0.84799690655495,1.49569516262407,0,0,0,0,0,0,0
"hsa-miR-6847-5p",1.58014548442338,0,0.31034012061215,0,0.124328135002202,0,2.38956681176273,0.411426245726465,1.43829285157915,1.64616265715789
"hsa-miR-24-1-5p",3.16349873228288,3.94110631094643,3.20633064787105,2.42223300068305,3.85399564717639,1.83592407425437,2.18269229751619,0,3.16992500144231,1.83187724119167
"hsa-miR-4686",2.8011586560937,0,3.790772037862,0.176322772640463,4.37573453858316,1.11769504266975,2.25398926623079,0,2.61823865559545,0
"hsa-miR-4788",0,1.37851162325373,0.687060688339892,0,0.22650852980868,0,0,0,0,0
"hsa-miR-4773",0,1.37851162325373,0.687060688339892,0,0.22650852980868,0,0,0,0,0
"hsa-miR-500b-5p",3.16349873228288,0,0,0,0.422233000683048,0,0,0,0,0
"hsa-miR-501-5p",3.16349873228288,1.37851162325373,0.887525270741587,1.81147103052984,0.963474123974886,0,1.53106949272595,5.02724253597374,3.13914201914569,2.39780296186249
"hsa-miR-3661",1.58014548442338,0.84799690655495,0.443606651475615,0,0.124328135002202,0,0,0,0,0
"hsa-miR-500a-5p",3.16349873228288,0,0,0,0.422233000683048,0,0,0,0,0
"hsa-miR-1285-3p",5.82476785314329,6.05311133645956,3.65764000520782,5.62643913669732,4.67750824226472,5.41074812818595,6.46270675067016,6.51569983828404,5.46139758992616,6.86567141764843
"hsa-miR-26b-5p",10.4482918553275,11.0358438159945,7.67461600861502,10.5879931076648,7.87958324961278,8.00932477555286,8.13437497784683,5.33127526714661,5.70735913208088,9.2386435763492
"hsa-miR-195-5p",3.16349873228288,4.08321336824898,1.14404636961671,4.2667865406949,1.8073549220576,1.52105073690096,0,0,2.93922657772821,0
"hsa-miR-1323",1.58014548442338,1.76128527336162,0.31034012061215,0,0,0,0,0,0,0
"hsa-miR-103a-2-5p",0,0,0,0,0,0,0,0,2.97452931248388,0
"hsa-miR-183-3p",0,0,0,0,0.333423733725192,0,0,3.36737106564853,1.87578006306849,0
"hsa-miR-4660",2.31614574229336,0.84799690655495,0,2.82374936030827,1.44890095114513,0.55581615506164,1.1243281350022,0,0,0
"hsa-miR-582-5p",0,1.37851162325373,0.16349873228288,0,0.604071323668861,0,0,0,0,0
"hsa-miR-589-3p",0,1.37851162325373,0.16349873228288,0,0.604071323668861,0,0,0,0,0
"hsa-miR-19b-3p",8.53496424980466,9.2249904740074,5.36457243229586,6.72082566608984,5.74469931420784,8.08193608171943,7.594847089653,9.47224405239115,8.77379857375169,7.56025639801327
"hsa-miR-301a-3p",1.58014548442338,0,0.565597175854225,0,0.333423733725192,0,0,0,0,0
"hsa-miR-624-5p",2.31614574229336,0,0,1.86393845042397,0.124328135002202,0.298658315564515,0,0,0,0
"hsa-let-7g-5p",13.3649362335866,13.7482578532795,10.7545034002733,12.774177573382,10.8589367748478,11.2029808582925,11.2564858763983,9.25457987147778,10.4361181039592,11.7439760365301
"hsa-miR-514a-3p",0,1.76128527336162,0.31034012061215,0.948600847493356,0.124328135002202,0,0,0,0.250961573533219,0
"hsa-miR-548e-3p",4.38474058729238,4.54411440220947,3.91169158187234,3.51727569320958,2.68706068833989,3.36876834909033,2.57288966842058,0.411426245726465,2.70708299177171,2.33628338786443
"hsa-miR-224-3p",0,0,0.978195629681652,0,0.516015147003665,0,0,0,0,0
"hsa-miR-6843-3p",0,2.06695024392463,1.87184364850932,3.09423606984577,1.8073549220576,2.01077983875324,0.31034012061215,0,1.22032995487956,0
"hsa-miR-345-3p",0,1.37851162325373,0.443606651475615,0,0.333423733725192,0,0,0,0,0
"hsa-let-7g-3p",1.58014548442338,0.84799690655495,2.7158933705476,0,2.98185265328974,1.26303440583379,1.74846123300404,0,0,0
"hsa-miR-10a-5p",11.3794162752267,12.2339162135765,11.3072748208001,11.5497172956924,8.29586074979894,9.93979956841856,9.62583667113908,7.86554770328563,7.85162412734689,10.7713243919741
"hsa-miR-22-3p",12.9557352608279,12.9249850378343,12.8983954353556,11.8029080852259,13.1855878384606,11.1577258772836,12.0204521964666,12.7370508290018,12.2996172964207,11.2753679555612
"hsa-miR-2278",1.58014548442338,1.37851162325373,0,0,0.333423733725192,0,0,0,0,0
"hsa-miR-5585-3p",1.58014548442338,1.37851162325373,0,0,0.333423733725192,0,0,0,0,0
"hsa-miR-146a-3p",2.31614574229336,3.94110631094643,2.42223300068305,2.19219416528334,2.43295940727611,2.24184018356467,0,0,0,1.83187724119167
"hsa-miR-541-3p",0,0.84799690655495,0.443606651475615,0,0.516015147003665,0,0,0,0,0
"hsa-miR-539-3p",0,2.53356334821451,0,0,0.432959407276106,0,0,0,0,0
"hsa-miR-450a-1-3p",0,0.84799690655495,0.887525270741587,0,0.124328135002202,0,0,0,0,0
"hsa-miR-4727-3p",1.58014548442338,0.84799690655495,0.565597175854225,0,0,0,0,0,0,0
"hsa-miR-1290",6.46776855726253,7.13524754980957,8.09966340651956,8.63803762450132,7.42550965856273,5.99480597608493,7.09043004232162,4.38956681176273,5.70735913208088,7.29810840321142
"hsa-miR-5698",0,0,0,0,0,0.948600847493356,0,0,0,1.54596836910529
"hsa-miR-31-5p",1.58014548442338,0.84799690655495,0.687060688339892,1.13093086982645,0.124328135002202,0,0,0,0.650764559116902,0
"hsa-miR-7151-3p",0,1.76128527336162,0,0,0.75702324650746,0,0,0,0,0
"hsa-miR-98-5p",8.35389665554982,8.51060594731171,5.01613970265525,7.84824735270451,5.58044701959866,5.60969587286274,5.05701696536554,1.41142624572647,2.52606881166759,6.76752238622854
"hsa-miR-185-5p",13.4672883974063,13.3654229820346,10.7031335846786,12.7599443424029,10.5846619079415,11.5598024746552,13.1696745118087,14.3000758074861,13.4786002672663,12.7529826892828
"hsa-miR-6734-5p",0,0.84799690655495,1.22032995487956,2.4931349223055,0.22650852980868,2.24184018356467,2.4541758931858,0,4.50589092972996,1.54596836910529
"hsa-miR-26a-1-3p",2.31614574229336,2.31903981556254,0,0,0,0,0,0,0,0
"hsa-miR-1289",0,0.84799690655495,0,0,0.124328135002202,0,1.64154602908752,0,2.47767732756531,0
"hsa-miR-365b-3p",4.8499992594661,2.88362081628567,3.68481873755322,4.43429461795993,4.49569516262407,3.66220549965362,0.565597175854225,0,4.02147972741045,0
"hsa-miR-365a-3p",4.8499992594661,2.88362081628567,3.68481873755322,4.43429461795993,4.49569516262407,3.66220549965362,0.565597175854225,0,4.02147972741045,0
"hsa-miR-4482-5p",1.58014548442338,2.71808758396052,0,0,0,0,0,0,0,0
"hsa-miR-450b-5p",3.16349873228288,5.46172499150271,4.39094277280254,4.16430358309365,1.53605290024021,3.43295940727611,2.02147972741045,0,0.250961573533219,3.08236196955747
"hsa-miR-6501-5p",2.31614574229336,1.76128527336162,2.05311133645956,0,1.57531233068744,1.52105073690096,3.17152710603881,4.98230913012977,4.18189764310839,0
"hsa-miR-4532",0,0.84799690655495,0.565597175854225,0,1.02856915219677,0,0,0,0.250961573533219,0
"hsa-miR-511-3p",0,0,2.13422093976063,1.21412480535285,0.831877241191673,1.11769504266975,0,0,0,0
"hsa-miR-6793-5p",0,0.84799690655495,0,0,0.124328135002202,0,0,0.411426245726465,2.26603689399532,1.0496307677246
"hsa-miR-18a-3p",4.74738739965272,4.93121027480393,0.31034012061215,3.95884267524324,2.31324585178756,4.05571626351254,3.44625622988956,5.12639473762014,5.59245703726808,4.61294219630467
"hsa-miR-937-3p",2.31614574229336,0,1.14404636961671,1.04264433740849,1.08406426478847,1.52105073690096,2.51349074558812,2.65992455840238,2.32192809488736,2.4541758931858
"hsa-miR-106a-5p",6.18189764310839,6.41869594960205,1.06350294230616,6.03408362661542,2.76128527336162,3.08236196955747,3.67581593117227,0.411426245726465,4.5765221379205,3.04439411935845
"hsa-miR-5010-3p",3.89917563048051,2.88362081628567,0.565597175854225,2.31324585178756,0.333423733725192,3.0408924306469,3.85099939471647,0,3.10768786931437,4.01346225980656
"hsa-miR-4659b-5p",2.31614574229336,2.06695024392463,0,0,0,0,0,0,0,0
"hsa-miR-5096",1.58014548442338,3.78240856492737,0.978195629681652,3.02502879449152,0.516015147003665,1.52105073690096,1.53106949272595,0,0,0
"hsa-miR-218-5p",4.08065766334523,5.04001567884788,1.96347412397489,4.78555055173926,2.31034012061215,4.63226821549951,3.9429835981871,6.28872767951457,3.04264433740849,5.268284666521
"hsa-miR-4676-5p",0,0,0.16349873228288,0,0.22650852980868,0,0.773996325111173,0,1.33342373372519,1.43829285157915
"hsa-miR-1343-3p",2.31614574229336,0.84799690655495,0.16349873228288,0,0.432959407276106,0.55581615506164,0.31034012061215,1.87184364850932,2.08406426478847,2.66220549965362
"hsa-miR-148a-3p",15.559089048599,16.4684589049548,18.4064312808888,16.8437087375583,17.6224867193599,17.7478437978385,15.7685601499949,14.4401638650602,15.3262061554762,16.6050244081851
"hsa-miR-873-3p",0,4.08321336824898,1.96716860753263,0,0.678071905112638,3.23266075679027,2.18269229751619,5.40087943628218,3.20006486151431,1.0496307677246
"hsa-miR-3918",0,1.76128527336162,0.31034012061215,0,0.124328135002202,0,0,0,0,0
"hsa-miR-4669",0,0,0,0,2.83390207666916,0,1.53106949272595,6.09887428674445,2.01792190799726,4.49505552836802
"hsa-miR-1197",0,1.76128527336162,0.443606651475615,0,0.124328135002202,0,0,0,0,0
"hsa-miR-4742-3p",0,1.37851162325373,0.443606651475615,0,0.516015147003665,1.39506279951758,2.78450398292957,0,0,2.0703893278914
"hsa-miR-221-5p",6.49984588708321,6.43195718768673,3.58736499093646,4.18507363787676,2.68706068833989,4.8109571587378,3.9429835981871,2.114367024952,3.28688114778816,1.83187724119167
"hsa-miR-6755-5p",0,0,0.16349873228288,0,0,0,0,0,3.16992500144231,0
"hsa-miR-6754-3p",0,0,0,0,0,1.11769504266975,0,0,0,1.31614574229336
"hsa-miR-6847-3p",0,0,0,2.19219416528334,0,0,0,0,0,0
"hsa-miR-144-5p",6.22091032164872,7.05104576165383,4.00180224263399,5.52230689287139,4.50207595604579,3.71479501111816,4.72519581722666,0,1.94860084749336,4.56132613645392
"hsa-miR-1229-5p",0,0,0,0,0.22650852980868,0,0,3.58255600301406,0,0
"hsa-miR-6510-3p",0,0,0.31034012061215,2.90303827011291,0,0,0,0,0,0.516015147003665
"hsa-miR-130b-3p",4.38474058729238,5.20515788392009,4.20476675065461,4.29645740737124,4.45746296464855,3.12101540096137,4.5478199565777,0,2.61823865559545,2.27500704749987
"hsa-miR-328-3p",9.97351082977581,9.58404173746461,5.70984201927331,9.09056236445994,6.09550251765867,7.27174313566972,7.45647762935182,7.3547342399706,7.38991092507167,6.992088609014
