"","GSM2834518","GSM2834519","GSM2834520","GSM2834521","GSM2834522","GSM2834523","GSM2834524","GSM2834525"
"hsa-miR-6804-5p",0,0,0,0,0,1.40713255650195,0,0
"hsa-miR-6804-3p",0,0,0,0,0,0,0,0
"hsa-miR-6802-5p",0,0,0,0,0,0,0,0
"hsa-miR-6802-3p",0,0,0,0,0,0,0,0
"hsa-miR-6803-5p",0,0,0,0,0,0,0,0
"hsa-miR-6803-3p",0,0,0,0,0,0,0,0
"hsa-miR-6805-5p",2.45615022929101,5.21539776126519,3.83427180133647,4.68052645784837,3.7749207120569,2.57441292241611,4.72487110939652,4.43312697258482
"hsa-miR-6805-3p",0,0,0,0,1.4919460182865,0,0,0
"hsa-miR-6806-5p",0,0,0,0,0,0,0,0
"hsa-miR-6806-3p",0,3.04098944152715,0,0,0,2.57441292241611,0,1.71772254865463
"hsa-miR-4754",0,0,0,0,0,0,1.56424861434338,0
"hsa-miR-6807-5p",2.45615022929101,0,0,2.84014051992263,1.4919460182865,1.40713255650195,2.29703550197336,2.47983465821585
"hsa-miR-6807-3p",0,0,0,0,0,2.10574188959336,0,1.71772254865463
"hsa-miR-7158-5p",0,0,0,0,0,0,0,0
"hsa-miR-7158-3p",0,0,0,0,0,0,0,0
"hsa-miR-7515",0,0,0,0,0,0,0,0
"hsa-miR-4261",0,0,0,0,0,0,0,0
"hsa-miR-4429",0,0,0,0,1.4919460182865,0,1.56424861434338,0
"hsa-miR-548s",0,0,0,0,0,0,0,0
"hsa-miR-4262",0,0,0,0,0,0,0,0
"hsa-miR-3681-5p",0,0,0,0,0,0,0,0
"hsa-miR-3681-3p",0,0,0,0,0,0,0,0
"hsa-miR-3125",0,0,0,0,0,0,0,0
"hsa-miR-4757-5p",0,0,0,0,0,0,0,0
"hsa-miR-4757-3p",0,0,2.43861710503387,0,0,0,0,0
"hsa-miR-1301-3p",5.89087367573257,7.2558936629658,6.48259608328815,6.80601677135724,6.89268579012884,7.56482666434942,7.10859146631572,7.03872760282685
"hsa-miR-1301-5p",0,0,0,0,0,0,0,0
"hsa-miR-4263",0,0,0,0,0,0,0,0
"hsa-miR-558",0,0,0,0,0,0,0,0
"hsa-miR-4765",0,0,0,0,0,0,0,0
"hsa-miR-4430",0,0,0,0,0,0,0,0
"hsa-miR-548ad-3p",0,0,0,0,0,0,0,0
"hsa-miR-548ad-5p",0,0,0,0,0,0,0,0
"hsa-miR-559",0,0,0,0,0,0,0,0
"hsa-miR-548ba",0,0,0,0,0,0,0,0
"hsa-miR-8485",0,0,0,0,0,0,0,0
"hsa-miR-4431",2.45615022929101,0,3.29901551752699,2.84014051992263,0,0,2.78066774291027,0
"hsa-miR-3682-3p",0,0,2.43861710503387,0,0,0,0,1.71772254865463
"hsa-miR-3682-5p",0,0,0,2.84014051992263,0,0,0,0
"hsa-miR-217",0,0,2.43861710503387,0,0,1.40713255650195,0,0
"hsa-miR-216a-5p",0,0,0,0,0,0,0,0
"hsa-miR-216a-3p",0,0,0,0,0,0,0,0
"hsa-miR-216b-5p",0,0,0,0,0,0,0,0
"hsa-miR-216b-3p",0,0,0,0,0,0,0,0
"hsa-miR-4432",0,0,0,0,0,0,0,0
"hsa-miR-5192",0,0,0,0,0,0,0,0
"hsa-miR-4433b-5p",0,0,0,0,0,0,0,0
"hsa-miR-4433b-3p",0,0,0,0,0,0,0,0
"hsa-miR-4433a-3p",0,0,0,0,0,0,0,0
"hsa-miR-4433a-5p",0,0,0,0,0,0,0,0
"hsa-miR-4434",0,0,0,0,0,0,0,0
"hsa-miR-4778-5p",0,0,0,0,0,0,0,0
"hsa-miR-4778-3p",0,0,0,0,0,0,0,0
"hsa-miR-3126-5p",0,0,0,0,2.68662231665492,1.40713255650195,2.78066774291027,0
"hsa-miR-3126-3p",0,0,0,0,0,0,2.78066774291027,0
"hsa-miR-1285-3p",0,0,0,0,1.4919460182865,0,0,0
"hsa-miR-5000-5p",0,0,0,0,0,0,0,0
"hsa-miR-5000-3p",2.45615022929101,0,0,0,0,0,0,0
"hsa-miR-4264",0,0,0,0,0,0,0,0
"hsa-miR-8080",0,0,0,0,0,0,0,0
"hsa-miR-6071",0,0,0,0,0,0,0,0
"hsa-miR-4779",0,0,0,0,0,1.40713255650195,1.56424861434338,1.71772254865463
"hsa-miR-4771",0,0,0,0,0,0,0,0
"hsa-miR-4435",0,0,0,2.84014051992263,3.56998765353178,2.57441292241611,2.78066774291027,1.71772254865463
"hsa-miR-4780",0,0,0,0,0,0,0,0
"hsa-miR-4436a",0,0,0,0,0,0,0,0
"hsa-miR-3127-5p",0,0,3.29901551752699,0,2.20956637803279,2.57441292241611,2.29703550197336,0
"hsa-miR-3127-3p",0,0,0,0,0,0,0,0
"hsa-miR-5696",0,0,0,0,0,0,0,0
"hsa-miR-4772-5p",0,0,0,0,0,0,0,0
"hsa-miR-4772-3p",0,0,0,0,0,0,0,0
"hsa-miR-4265",0,0,0,0,0,0,0,0
"hsa-miR-4266",0,0,0,0,0,0,0,0
"hsa-miR-4267",0,0,0,0,0,0,0,0
"hsa-miR-4436b-5p",0,0,0,0,1.4919460182865,0,0,0
"hsa-miR-4436b-3p",0,0,0,0,0,0,0,0
"hsa-miR-4782-5p",0,0,0,0,0,0,1.56424861434338,0
"hsa-miR-4782-3p",0,0,0,0,0,0,0,0
"hsa-miR-4783-5p",0,0,0,0,0,0,0,0
"hsa-miR-4783-3p",0,0,0,0,0,0,0,0
"hsa-miR-4784",0,0,0,0,0,0,0,0
"hsa-miR-663b",0,0,2.43861710503387,2.84014051992263,3.04452082945909,1.40713255650195,1.56424861434338,2.47983465821585
"hsa-miR-3679-5p",2.45615022929101,0,3.29901551752699,0,1.4919460182865,1.40713255650195,2.29703550197336,2.47983465821585
"hsa-miR-3679-3p",0,0,0,0,0,0,0,0
"hsa-miR-5590-5p",0,0,0,0,0,0,0,0
"hsa-miR-5590-3p",0,0,0,0,0,0,0,0
"hsa-miR-128-3p",7.08348077720639,7.81472444510464,6.33238444729644,7.71747444807202,9.01573318829582,9.6087887851961,9.30648718798117,9.4257410485924
"hsa-miR-128-1-5p",2.45615022929101,0,2.43861710503387,3.73571669189678,2.68662231665492,1.40713255650195,3.43111105833391,3.63759150126862
"hsa-miR-7157-5p",0,0,0,0,0,0,0,0
"hsa-miR-7157-3p",0,0,0,0,0,0,0,0
"hsa-miR-4773",0,0,2.43861710503387,0,0,0,0,0
"hsa-miR-6888-5p",0,0,0,0,0,0,0,0
"hsa-miR-6888-3p",0,0,0,0,0,0,0,0
"hsa-miR-4785",0,0,0,0,1.4919460182865,0,0,0
"hsa-miR-4774-5p",0,0,0,0,0,0,0,0
"hsa-miR-4774-3p",0,0,0,0,0,0,0,0
"hsa-miR-933",0,0,0,0,0,0,1.56424861434338,0
"hsa-miR-10b-5p",11.8263066312911,11.9124720975832,11.9871497322408,11.6431825049164,6.82510165537794,7.03908924797923,6.03537616980521,6.30070398851276
"hsa-miR-10b-3p",3.31831815559703,0,0,4.28412127997771,0,0,0,0
"hsa-miR-7704",0,3.04098944152715,2.43861710503387,0,0,1.40713255650195,0,0
"hsa-miR-1246",5.01847981184273,5.21539776126519,3.83427180133647,4.28412127997771,3.7749207120569,4.59271610828059,5.09899995486966,4.57843619285101
"hsa-miR-4444",3.31831815559703,0,0,0,1.4919460182865,1.40713255650195,1.56424861434338,0
"hsa-miR-3128",2.45615022929101,0,2.43861710503387,0,2.20956637803279,0,2.29703550197336,0
"hsa-miR-6512-5p",0,0,0,0,0,0,0,0
"hsa-miR-6512-3p",0,0,0,0,0,0,0,1.71772254865463
"hsa-miR-1258",0,0,0,0,0,2.10574188959336,0,0
"hsa-miR-4437",0,0,0,0,0,0,0,0
"hsa-miR-548ae-3p",0,0,0,0,0,0,0,0
"hsa-miR-561-3p",0,0,0,0,0,0,0,0
"hsa-miR-561-5p",0,0,3.29901551752699,0,2.20956637803279,1.40713255650195,2.29703550197336,1.71772254865463
"hsa-miR-1245a",0,0,0,0,0,0,0,0
"hsa-miR-1245b-5p",0,0,0,0,0,0,0,0
"hsa-miR-1245b-3p",0,0,0,0,0,0,0,0
"hsa-miR-3606-5p",0,0,0,0,0,0,0,0
"hsa-miR-3606-3p",0,0,0,0,0,0,0,0
"hsa-miR-3129-5p",0,0,0,0,2.68662231665492,4.49039282657826,2.78066774291027,4.43312697258482
"hsa-miR-3129-3p",2.45615022929101,0,2.43861710503387,0,2.68662231665492,3.44791915157965,3.67167908556599,2.97590581924466
"hsa-miR-3130-5p",2.45615022929101,0,0,0,0,1.40713255650195,0,0
"hsa-miR-3130-3p",2.45615022929101,0,0,0,0,1.40713255650195,0,0
"hsa-miR-2355-5p",0,3.04098944152715,0,0,0,1.40713255650195,1.56424861434338,0
"hsa-miR-2355-3p",2.45615022929101,3.04098944152715,3.29901551752699,3.73571669189678,0,3.65130045179628,1.56424861434338,0
"hsa-miR-7845-5p",0,0,2.43861710503387,0,0,0,0,0
"hsa-miR-4775",4.24412732659541,3.04098944152715,2.43861710503387,3.73571669189678,3.04452082945909,3.21108634174277,3.87780715695125,3.63759150126862
"hsa-miR-4776-5p",0,0,0,0,0,0,0,0
"hsa-miR-4776-3p",0,0,0,0,0,0,0,0
"hsa-miR-4438",0,0,0,0,0,0,0,0
"hsa-miR-6809-5p",0,0,0,0,0,0,0,0
"hsa-miR-6809-3p",0,0,0,0,0,0,0,0
"hsa-miR-6513-5p",0,0,0,0,0,0,0,0
"hsa-miR-6513-3p",0,0,0,0,0,0,0,0
"hsa-miR-6810-5p",0,0,0,0,0,0,0,0
"hsa-miR-6810-3p",0,0,0,0,0,0,1.56424861434338,0
"hsa-miR-26b-5p",7.63263320534801,8.18101375696138,8.00804008980116,7.67461342699993,7.89761092368848,7.81816637471498,8.15380022990216,7.75610099216306
"hsa-miR-26b-3p",2.45615022929101,3.04098944152715,4.9976775648288,3.73571669189678,4.11387802423365,4.13100925001053,3.87780715695125,4.43312697258482
"hsa-miR-9500",0,0,0,0,0,0,0,0
"hsa-miR-375",6.70338597170876,5.47194570240058,6.55221696219679,6.54555869594759,7.64670217692771,8.0060441271833,8.21209458080887,8.39877637470205
"hsa-miR-3131",0,3.04098944152715,2.43861710503387,2.84014051992263,2.68662231665492,2.10574188959336,1.56424861434338,0
"hsa-miR-153-3p",0,0,0,0,0,0,0,0
"hsa-miR-3132",0,0,0,0,0,0,0,0
"hsa-miR-4268",0,0,0,0,0,0,0,0
"hsa-miR-4439",0,0,0,0,0,0,0,0
"hsa-miR-5702",0,0,0,0,0,0,0,0
"hsa-miR-5703",0,0,0,0,0,2.10574188959336,0,0
"hsa-miR-4777-5p",0,0,0,0,0,0,0,0
"hsa-miR-4777-3p",0,0,0,0,0,0,0,0
"hsa-miR-1471",0,0,0,0,0,0,0,0
"hsa-miR-562",0,0,0,0,0,0,0,0
"hsa-miR-5001-5p",0,0,3.29901551752699,3.73571669189678,2.20956637803279,2.57441292241611,2.78066774291027,2.97590581924466
"hsa-miR-5001-3p",0,0,3.29901551752699,0,2.20956637803279,3.21108634174277,1.56424861434338,2.47983465821585
"hsa-miR-6811-5p",2.45615022929101,0,0,0,2.20956637803279,2.57441292241611,2.78066774291027,0
"hsa-miR-6811-3p",0,0,0,0,0,0,1.56424861434338,0
"hsa-miR-4440",0,0,0,0,1.4919460182865,2.10574188959336,0,0
"hsa-miR-4441",0,0,0,0,0,0,0,0
"hsa-miR-4269",0,0,0,0,0,0,0,0
"hsa-miR-2467-5p",0,0,0,0,0,0,0,0
"hsa-miR-2467-3p",0,0,2.43861710503387,0,2.68662231665492,1.40713255650195,0,1.71772254865463
"hsa-miR-4786-5p",0,0,0,0,0,0,0,0
"hsa-miR-4786-3p",0,0,0,0,0,0,0,0
"hsa-miR-149-5p",4.5507481839119,3.04098944152715,4.22379887125554,5.24661284989771,6.39888616965395,6.88629112056288,6.23601243578266,6.30070398851276
"hsa-miR-149-3p",0,0,0,0,0,0,0,1.71772254865463
"hsa-miR-3133",0,0,0,0,0,0,0,0
"hsa-miR-6869-5p",0,3.04098944152715,0,0,0,0,0,0
"hsa-miR-6869-3p",0,0,0,0,0,0,0,0
"hsa-miR-1292-5p",5.371124625862,5.6896870141435,5.35017772547243,4.99115855002016,5.83776959855344,6.49526568110002,5.94659676513479,5.97286555523831
"hsa-miR-1292-3p",0,0,0,0,0,0,0,0
"hsa-miR-103a-2-5p",0,0,0,0,3.33104673618645,0,1.56424861434338,3.8811757379101
"hsa-miR-103a-3p",7.26280102446039,8.18101375696138,7.01363344127333,7.87721740139011,7.2598865093715,7.43310884120268,6.98028816357698,7.39325520546996
"hsa-miR-103b",7.26280102446039,8.18101375696138,7.01363344127333,7.87721740139011,7.2598865093715,7.43310884120268,6.98028816357698,7.39325520546996
"hsa-miR-8062",0,0,0,0,0,0,0,1.71772254865463
"hsa-miR-6870-5p",0,0,0,0,0,0,0,0
"hsa-miR-6870-3p",0,0,0,0,1.4919460182865,1.40713255650195,0,1.71772254865463
"hsa-miR-3192-5p",0,3.04098944152715,0,0,1.4919460182865,0,1.56424861434338,0
"hsa-miR-3192-3p",0,0,0,0,0,1.40713255650195,0,0
"hsa-miR-663a",0,0,0,0,2.20956637803279,1.40713255650195,0,0
"hsa-miR-3193",0,0,0,0,0,0,0,1.71772254865463
"hsa-miR-1825",0,0,0,0,0,0,0,0
"hsa-miR-4755-5p",0,0,0,0,0,0,0,1.71772254865463
"hsa-miR-4755-3p",2.45615022929101,0,2.43861710503387,0,2.20956637803279,1.40713255650195,0,2.47983465821585
"hsa-miR-644a",0,0,0,0,0,0,0,0
"hsa-miR-499a-5p",0,0,0,0,2.20956637803279,1.40713255650195,0,0
"hsa-miR-499a-3p",0,0,0,0,0,0,0,0
"hsa-miR-499b-5p",0,0,0,0,0,0,0,0
"hsa-miR-499b-3p",0,0,0,0,2.20956637803279,1.40713255650195,0,0
"hsa-miR-1289",0,0,0,0,0,1.40713255650195,0,0
"hsa-miR-548o-3p",0,0,3.29901551752699,0,3.04452082945909,2.10574188959336,0,1.71772254865463
"hsa-miR-548o-5p",0,0,0,0,0,0,0,0
"hsa-miR-6871-5p",0,0,0,0,0,1.40713255650195,0,0
"hsa-miR-6871-3p",0,0,0,0,0,0,0,0
"hsa-miR-3646",0,0,2.43861710503387,2.84014051992263,1.4919460182865,0,0,1.71772254865463
"hsa-miR-6812-5p",0,0,0,0,0,1.40713255650195,0,0
"hsa-miR-6812-3p",0,3.04098944152715,0,0,1.4919460182865,0,0,0
"hsa-miR-3617-5p",0,0,0,0,0,0,0,0
"hsa-miR-3617-3p",0,0,0,0,0,0,0,0
"hsa-miR-3616-5p",0,0,0,0,0,0,0,0
"hsa-miR-3616-3p",0,0,0,0,0,0,0,0
"hsa-miR-645",0,0,0,0,0,0,0,0
"hsa-miR-3194-5p",0,0,0,0,0,0,0,0
"hsa-miR-3194-3p",0,0,0,0,0,0,0,0
"hsa-miR-4756-5p",0,0,0,0,0,0,0,0
"hsa-miR-4756-3p",0,0,0,0,0,0,0,0
"hsa-miR-4325",0,0,0,0,0,0,0,0
"hsa-miR-4532",0,0,0,0,0,0,0,0
"hsa-miR-296-5p",0,0,0,0,0,0,0,0
"hsa-miR-296-3p",0,0,0,0,0,0,0,0
"hsa-miR-298",0,0,0,0,0,0,0,0
"hsa-miR-646",0,0,0,0,0,0,0,0
"hsa-miR-4533",0,0,0,0,0,0,0,0
"hsa-miR-548ag",0,0,0,0,0,0,0,0
"hsa-miR-1257",0,0,0,0,0,0,0,0
"hsa-miR-3195",0,0,0,0,0,0,0,0
"hsa-miR-4758-5p",4.5507481839119,0,2.43861710503387,2.84014051992263,3.04452082945909,2.92758944513469,2.78066774291027,3.8811757379101
"hsa-miR-4758-3p",3.85424641386916,3.04098944152715,3.29901551752699,2.84014051992263,3.04452082945909,2.10574188959336,3.14223986468387,2.47983465821585
"hsa-miR-1-5p",0,0,0,0,0,0,0,0
"hsa-miR-124-5p",0,0,0,0,0,0,0,0
"hsa-miR-124-3p",0,0,0,0,0,0,0,0
"hsa-miR-3196",0,0,0,0,0,0,0,0
"hsa-miR-4326",5.371124625862,6.04603219641079,6.25097504740091,6.10370488403175,7.01903869600178,6.78186171421603,6.62734012193146,6.30070398851276
"hsa-miR-941",7.03493793651425,7.38631716649661,7.5099329258669,7.02656613680865,7.49549877950259,7.09245911487303,6.7372900617195,7.03872760282685
"hsa-miR-1914-5p",0,0,0,0,0,2.10574188959336,3.14223986468387,2.47983465821585
"hsa-miR-1914-3p",0,0,0,0,0,0,0,0
"hsa-miR-647",0,0,0,0,0,0,0,0
"hsa-miR-6813-5p",0,0,0,0,1.4919460182865,1.40713255650195,0,0
"hsa-miR-6813-3p",0,0,0,0,0,0,0,0
"hsa-miR-8069",0,0,0,0,0,0,0,0
"hsa-miR-6724-5p",0,0,3.83427180133647,0,0,2.57441292241611,3.43111105833391,3.34435565786901
"hsa-miR-3648",0,0,2.43861710503387,0,0,0,0,0
"hsa-miR-3687",3.31831815559703,4.50409026538253,2.43861710503387,4.28412127997771,3.7749207120569,0,3.43111105833391,2.47983465821585
"hsa-miR-99a-5p",9.92228852163052,10.1591491035548,10.0406321430325,10.2316713369483,9.85403834404466,9.81865242878799,9.71872260393388,9.65604405559014
"hsa-miR-99a-3p",0,0,2.43861710503387,0,1.4919460182865,0,0,2.47983465821585
"hsa-let-7c-5p",9.89534952755066,11.0347030277316,10.2277966143134,10.4945057510191,10.3866802264832,10.7925447842942,10.8445826931179,10.6135967353467
"hsa-let-7c-3p",0,0,0,0,3.04452082945909,1.40713255650195,3.43111105833391,2.47983465821585
"hsa-miR-125b-2-3p",6.09407912493438,5.21539776126519,5.86976872743751,6.22748649019962,7.09751690252274,6.9062996128153,7.10859146631572,6.82233775417984
"hsa-miR-548x-5p",0,0,0,0,0,0,0,0
"hsa-miR-6130",0,0,0,0,0,0,0,0
"hsa-miR-155-5p",0,0,0,3.73571669189678,2.20956637803279,3.98812628345661,4.49374843115594,4.08951286330438
"hsa-miR-155-3p",0,0,0,0,0,0,0,0
"hsa-miR-4759",0,0,0,0,0,0,0,0
"hsa-miR-4327",0,0,0,0,0,0,0,0
"hsa-miR-6501-5p",0,0,2.43861710503387,0,0,0,0,0
"hsa-miR-6501-3p",0,0,0,0,0,0,1.56424861434338,0
"hsa-miR-802",0,0,0,0,0,0,0,0
"hsa-miR-6508-5p",0,0,0,0,0,0,0,0
"hsa-miR-6508-3p",0,0,2.43861710503387,0,0,0,0,2.47983465821585
"hsa-miR-4760-5p",0,0,0,0,0,0,0,0
"hsa-miR-4760-3p",0,0,0,0,0,0,0,0
"hsa-miR-3197",0,0,0,0,0,0,0,0
"hsa-miR-6814-5p",0,0,0,0,0,0,0,0
"hsa-miR-6814-3p",0,0,0,0,0,0,1.56424861434338,0
"hsa-miR-5692b",0,0,0,0,0,0,0,0
"hsa-miR-6070",0,0,0,0,0,0,0,0
"hsa-miR-6815-5p",0,0,0,0,0,0,0,0
"hsa-miR-6815-3p",0,0,0,0,0,0,0,0
"hsa-miR-648",0,0,0,0,0,0,0,0
"hsa-miR-4761-5p",0,3.04098944152715,0,0,0,0,0,0
"hsa-miR-4761-3p",0,0,0,0,0,0,0,0
"hsa-miR-185-5p",8.5790816407226,8.47288217563429,8.48831690114218,8.69272068575801,9.12749346982882,9.27352428177658,8.93177574115286,9.33660760004403
"hsa-miR-185-3p",4.5507481839119,0,0,4.28412127997771,4.38815458548179,4.13100925001053,3.87780715695125,3.34435565786901
"hsa-miR-3618",0,0,0,0,0,0,0,0
"hsa-miR-1306-3p",0,3.04098944152715,3.29901551752699,2.84014051992263,2.20956637803279,2.10574188959336,2.29703550197336,1.71772254865463
"hsa-miR-1306-5p",0,0,0,0,0,0,0,0
"hsa-miR-6816-5p",0,0,0,0,0,0,0,0
"hsa-miR-6816-3p",0,0,0,0,2.20956637803279,0,0,0
"hsa-miR-1286",0,0,0,0,0,0,0,0
"hsa-miR-649",0,0,0,0,0,0,0,0
"hsa-miR-301b-3p",0,0,0,2.84014051992263,0,0,2.29703550197336,2.97590581924466
"hsa-miR-301b-5p",0,0,0,0,0,0,0,0
"hsa-miR-130b-5p",3.85424641386916,0,0,0,4.11387802423365,4.38025444510813,4.92402938479074,4.43312697258482
"hsa-miR-130b-3p",4.24412732659541,4.50409026538253,4.78279172309752,3.73571669189678,3.33104673618645,3.21108634174277,3.67167908556599,3.63759150126862
"hsa-miR-650",0,0,0,0,0,0,0,0
"hsa-miR-5571-5p",0,0,0,0,0,0,0,0
"hsa-miR-5571-3p",0,0,0,0,0,0,0,0
"hsa-miR-6817-5p",0,0,0,0,0,0,0,0
"hsa-miR-6817-3p",0,0,0,0,0,0,0,0
"hsa-miR-548j-5p",2.45615022929101,0,0,0,0,0,0,0
"hsa-miR-548j-3p",0,0,0,0,0,0,0,0
"hsa-miR-3199",2.45615022929101,0,0,0,1.4919460182865,0,0,1.71772254865463
"hsa-miR-5739",0,0,0,0,0,0,0,0
"hsa-miR-3653-3p",0,0,3.29901551752699,4.99115855002016,1.4919460182865,2.57441292241611,2.78066774291027,3.8811757379101
"hsa-miR-3653-5p",5.01847981184273,4.90314500775654,2.43861710503387,4.99115855002016,3.33104673618645,3.44791915157965,3.87780715695125,4.43312697258482
"hsa-miR-6818-5p",0,0,0,0,0,0,2.29703550197336,0
"hsa-miR-6818-3p",0,0,0,0,1.4919460182865,1.40713255650195,0,2.97590581924466
"hsa-miR-3200-5p",0,0,0,0,1.4919460182865,0,0,0
"hsa-miR-3200-3p",0,0,0,0,2.20956637803279,2.10574188959336,2.29703550197336,0
"hsa-miR-3928-3p",4.24412732659541,5.6896870141435,4.9976775648288,4.99115855002016,4.72123790885792,5.70639105027857,5.01416560717659,5.1431286804372
"hsa-miR-3928-5p",0,0,0,0,0,0,0,1.71772254865463
"hsa-miR-7109-5p",0,0,0,0,0,0,0,0
"hsa-miR-7109-3p",0,0,0,0,0,0,0,0
"hsa-miR-4764-5p",0,0,0,0,0,0,0,0
"hsa-miR-4764-3p",0,0,0,0,0,0,0,0
"hsa-miR-3909",0,3.04098944152715,0,2.84014051992263,3.33104673618645,2.57441292241611,1.56424861434338,1.71772254865463
"hsa-miR-6069",0,0,0,0,0,0,0,0
"hsa-miR-6819-5p",0,0,0,0,0,0,0,0
"hsa-miR-6819-3p",0,0,0,0,1.4919460182865,0,0,0
"hsa-miR-658",0,0,0,2.84014051992263,0,0,0,0
"hsa-miR-659-3p",0,0,0,0,0,0,0,0
"hsa-miR-659-5p",0,0,3.29901551752699,3.73571669189678,3.33104673618645,3.44791915157965,0,2.97590581924466
"hsa-miR-6820-5p",0,0,0,0,0,0,0,0
"hsa-miR-6820-3p",0,0,2.43861710503387,0,0,0,0,0
"hsa-miR-4534",0,0,0,0,0,0,0,0
"hsa-miR-4766-5p",0,0,0,0,0,0,0,0
"hsa-miR-4766-3p",0,0,0,0,1.4919460182865,0,0,0
"hsa-miR-1281",0,0,0,0,0,0,0,0
"hsa-miR-6889-5p",0,0,0,0,0,1.40713255650195,0,0
"hsa-miR-6889-3p",0,0,0,0,0,0,0,0
"hsa-miR-33a-5p",0,0,0,0,0,0,0,0
"hsa-miR-33a-3p",0,0,0,0,0,0,0,0
"hsa-miR-378i",2.45615022929101,3.95057169939243,0,3.73571669189678,2.20956637803279,1.40713255650195,2.29703550197336,2.97590581924466
"hsa-miR-1249-3p",0,0,0,0,1.4919460182865,2.10574188959336,0,0
"hsa-miR-1249-5p",0,0,0,0,0,2.10574188959336,2.29703550197336,0
"hsa-miR-4762-5p",0,0,0,0,1.4919460182865,0,0,0
"hsa-miR-4762-3p",0,3.04098944152715,0,0,0,2.10574188959336,0,0
"hsa-miR-3619-5p",0,0,0,0,0,0,0,0
"hsa-miR-3619-3p",0,0,3.29901551752699,0,2.20956637803279,0,1.56424861434338,0
"hsa-let-7a-3p",5.77742114953032,5.87883389284233,5.1846669646211,6.22748649019962,7.81872572536567,7.73110301115706,7.99684333392566,7.85926102727388
"hsa-miR-4763-5p",0,0,3.29901551752699,0,0,1.40713255650195,0,0
"hsa-miR-4763-3p",2.45615022929101,3.04098944152715,0,0,0,1.40713255650195,0,0
"hsa-let-7b-5p",14.2547754406702,15.0365433558176,14.2011582851597,14.5342188677076,13.8367555090437,14.4418238697144,14.433810334223,14.1023591943779
"hsa-let-7b-3p",4.5507481839119,5.47194570240058,4.22379887125554,6.22748649019962,6.45957416675083,6.52144709825572,7.20743005035414,6.93458592076893
"hsa-miR-3201",0,0,0,0,0,0,0,0
"hsa-miR-4535",0,0,0,0,0,0,0,0
"hsa-miR-3667-5p",0,0,0,0,0,0,0,0
"hsa-miR-3667-3p",0,0,0,0,0,0,0,0
"hsa-miR-6821-5p",3.85424641386916,3.04098944152715,2.43861710503387,3.73571669189678,2.20956637803279,1.40713255650195,1.56424861434338,0
"hsa-miR-6821-3p",0,0,2.43861710503387,2.84014051992263,1.4919460182865,0,2.29703550197336,2.47983465821585
"hsa-miR-4790-5p",0,0,0,0,0,0,0,0
"hsa-miR-4790-3p",0,0,0,0,0,0,0,0
"hsa-miR-378b",0,0,0,0,2.68662231665492,0,0,2.97590581924466
"hsa-miR-885-5p",0,0,0,0,1.4919460182865,0,0,0
"hsa-miR-885-3p",0,0,0,0,0,0,0,0
"hsa-miR-4270",0,0,0,0,0,0,0,0
"hsa-miR-3134",0,0,0,0,0,0,0,0
"hsa-miR-563",0,0,0,0,0,0,0,0
"hsa-miR-3714",0,0,0,0,0,0,0,0
"hsa-miR-4791",0,0,0,0,0,0,0,0
"hsa-miR-3135a",0,0,0,0,0,0,0,0
"hsa-miR-4792",0,0,0,0,0,0,0,2.47983465821585
"hsa-miR-4442",0,0,0,0,0,0,0,0
"hsa-miR-466",0,0,0,0,0,0,0,0
"hsa-miR-548ay-5p",0,0,0,0,0,0,0,0
"hsa-miR-548ay-3p",3.31831815559703,0,0,0,0,1.40713255650195,1.56424861434338,0
"hsa-miR-128-2-5p",0,0,0,0,2.20956637803279,2.10574188959336,0,1.71772254865463
"hsa-miR-26a-1-3p",0,0,0,0,0,0,2.29703550197336,2.47983465821585
"hsa-miR-6822-5p",0,0,0,0,0,0,0,0
"hsa-miR-6822-3p",0,0,0,0,0,0,0,0
"hsa-miR-138-1-3p",2.45615022929101,6.33156348513319,4.78279172309752,5.81885265945701,5.53347080564119,5.6120799897422,5.32713721600361,5.23368419072225
"hsa-miR-564",0,0,0,0,0,0,0,0
"hsa-miR-1226-5p",0,3.04098944152715,0,0,1.4919460182865,2.57441292241611,0,0
"hsa-miR-1226-3p",0,0,3.29901551752699,2.84014051992263,2.20956637803279,2.57441292241611,1.56424861434338,2.47983465821585
"hsa-miR-4443",0,0,0,0,0,0,0,0
"hsa-miR-2115-5p",0,0,0,0,1.4919460182865,0,0,0
"hsa-miR-2115-3p",0,0,0,0,0,0,0,0
"hsa-miR-6823-5p",0,0,0,0,0,0,0,0
"hsa-miR-6823-3p",0,0,0,0,0,0,0,0
"hsa-miR-711",0,0,0,0,0,0,0,0
"hsa-miR-6824-5p",0,0,0,0,0,0,0,0
"hsa-miR-6824-3p",0,0,0,0,0,0,0,0
"hsa-miR-4793-5p",0,0,0,0,0,0,0,0
"hsa-miR-4793-3p",0,0,0,0,0,0,0,0
"hsa-miR-425-5p",7.53128543075862,7.56219959386253,7.57827748280152,7.58487111511849,7.94082424811781,8.11322070266421,8.13383332360983,7.69366180781477
"hsa-miR-425-3p",2.45615022929101,5.47194570240058,5.49863967602423,2.84014051992263,6.16379185137335,6.03191812035403,5.94659676513479,5.31888983542526
"hsa-miR-191-5p",11.2326022630257,11.435827522791,10.8799193798385,11.6788631904252,12.8048676157733,13.0435752679027,13.039108920037,12.9101145826913
