"","GSM2837754","GSM2837755","GSM2837756","GSM2837757","GSM2837758","GSM2837759","GSM2837760","GSM2837761","GSM2837762","GSM2837763","GSM2837764","GSM2837765","GSM2837766","GSM2837767","GSM2837768","GSM2837769","GSM2837770","GSM2837771","GSM2837772","GSM2837773","GSM2837774","GSM2837775","GSM2837776","GSM2837777"
"hsa-miR-1258",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-125a-3p",6.95419631038687,6.85798099512757,5.16992500144231,4.58496250072116,6.12928301694497,4.85798099512757,5.4262647547021,4.16992500144231,6.22881869049588,2.58496250072116,2.8073549220576,3,5.7279204545632,0,2.58496250072116,3,3.58496250072116,1.58496250072116,0,1,6.90689059560852,3.16992500144231,2.58496250072116,4.08746284125034
"hsa-miR-125a-5p",13.5404913310776,12.8885530075792,12.0126245388651,10.7498694273968,12.9541963103869,10.7287708495427,12.2336196767597,10.1724275086455,14.1596348616994,9.92925840863697,8.93073733756289,9.85953478638265,11.8845521339872,6.71424551766612,9.25502856981873,9.19721669311005,8.4093909361377,7.09803208296053,4.8073549220576,6.90689059560852,13.3920490393642,8.85798099512757,9.2644426002266,10.4563544151083
"hsa-miR-125b-1-3p",7.24792751344359,8.06069593168755,6.44294349584873,5.95419631038687,6.4594316186373,6.44294349584873,6.37503943134692,6,7.11894107272351,6.97727992349992,5.78135971352466,6.33985000288462,6,4.52356195605701,6.8703647195834,6.2667865406949,4.4594316186373,4.8073549220576,1.58496250072116,4.64385618977472,7.3037807481771,7.38370429247405,6.75488750216347,7.33985000288462
"hsa-miR-125b-1-5p",10.7176764230664,10.0674343607565,10.3750394313469,7.82654848729092,9.43462822763673,8.50382573799575,9.13185696060879,7.09803208296053,11.3387363825739,8.99717948093762,7.78135971352466,8.32192809488736,10.2045711442492,6.52356195605701,8.44294349584873,7.96578428466209,6.3037807481771,5.88264304936184,3.16992500144231,5.70043971814109,11.7193888209421,7.97154355395077,8.99717948093762,9.17492568250068
"hsa-miR-125b-2-3p",3.4594316186373,4.58496250072116,3.16992500144231,2,2.8073549220576,1.58496250072116,1,1,6.37503943134692,5,3.90689059560852,3.70043971814109,6.02236781302845,3,3.90689059560852,4.24792751344359,2.8073549220576,3.90689059560852,0,3.16992500144231,7.74819284958946,5.32192809488736,4,4.85798099512757
"hsa-miR-125b-2-5p",10.7073591320809,10.0552824355012,10.3739526553702,7.8008998999203,9.43045255166553,8.48381577726426,9.11894107272351,7.09803208296053,11.3376219019925,8.99717948093762,7.78135971352466,8.31741261376487,10.1984450414524,6.55458885167764,8.44708322620965,7.96578428466209,6.3037807481771,5.85798099512757,3.16992500144231,5.70043971814109,11.713386514937,7.97727992349992,8.99717948093762,9.16239132875691
"hsa-miR-126-3p",6.10852445677817,7.28540221886225,5.4594316186373,4.8073549220576,4,4,4.16992500144231,3.4594316186373,5.6724253419715,2.8073549220576,1,1.58496250072116,5,0,2.8073549220576,2.58496250072116,1,0,0,1.58496250072116,6.2667865406949,1.58496250072116,2.58496250072116,3.58496250072116
"hsa-miR-126-5p",6.39231742277876,10.12153351734,8.45532722030456,8.05528243550119,4.64385618977472,6.75488750216347,6.84549005094437,5.88264304936184,5.4594316186373,5.35755200461808,3.8073549220576,4.8073549220576,5.16992500144231,1.58496250072116,4.32192809488736,5.16992500144231,4.39231742277876,3,0,3,7.19967234483636,5.12928301694497,4.32192809488736,6.88264304936184
"hsa-miR-1260a",9.4241662888181,6.84549005094437,8.32192809488736,7.82654848729092,10.5924570372681,3.58496250072116,5.58496250072116,5.97727992349992,10.3652288492515,5.55458885167764,4.95419631038687,4.16992500144231,9.319672120947,3.16992500144231,6.02236781302845,3.90689059560852,5.6724253419715,3.32192809488736,2,3,10.6411485974112,4.24792751344359,6.24792751344359,8.59245703726808
"hsa-miR-1260b",9.56795607541547,7.27612440527424,8.52356195605701,8.05528243550119,10.6501542136751,4,5.85798099512757,6.2667865406949,10.5555477716471,5.64385618977472,5.4594316186373,4.52356195605701,9.6724253419715,3.90689059560852,6.5077946401987,4.58496250072116,6.06608919045777,3.58496250072116,2.32192809488736,3.4594316186373,10.9520131648895,4.39231742277876,6.6724253419715,9.0389189892923
"hsa-miR-1261",7.2667865406949,5.08746284125034,6.68650052718322,1,2.8073549220576,3,2.32192809488736,0,4.24792751344359,1.58496250072116,0,0,3,0,0,0,2.32192809488736,2,0,0,5.70043971814109,0,1.58496250072116,0
"hsa-miR-1262",3.70043971814109,4.90689059560852,3.8073549220576,0,1.58496250072116,2.8073549220576,1.58496250072116,1.58496250072116,1,1,0,0,2.58496250072116,0,0,1,1.58496250072116,0,0,0,2.8073549220576,0,0,0
"hsa-miR-1263",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1265",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1266-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1266-5p",3.90689059560852,4.75488750216347,3.70043971814109,1.58496250072116,0,3.70043971814109,2.58496250072116,0,1,0,0,0,1,0,0,0,0,0,0,0,2.32192809488736,0,0,1.58496250072116
"hsa-miR-1267",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-1268a",8.25266543245025,4.08746284125034,4,2.8073549220576,4.58496250072116,2.58496250072116,2.32192809488736,2.58496250072116,5.58496250072116,1,2,1,8.40087943628218,1,2.8073549220576,2,4.90689059560852,0,0,0,8.27612440527424,1,2.58496250072116,2.8073549220576
"hsa-miR-1268b",8.8073549220576,4.16992500144231,4.32192809488736,2.58496250072116,4.85798099512757,2.8073549220576,2.58496250072116,2.58496250072116,5.8073549220576,1,1.58496250072116,1,8.8008998999203,1,2,2.32192809488736,5.35755200461808,0,0,1,8.8073549220576,0,2,2.8073549220576
"hsa-miR-1269a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1269b",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-127-3p",2.32192809488736,3.4594316186373,3.70043971814109,3.58496250072116,4,5.28540221886225,4.16992500144231,2.58496250072116,9.19721669311005,8.55074678538324,6.37503943134692,6.65821148275179,6.93073733756289,4.90689059560852,5.4594316186373,5.20945336562895,5.20945336562895,3.58496250072116,1,2.8073549220576,7.19967234483636,6.3037807481771,5.88264304936184,5.78135971352466
"hsa-miR-127-5p",1,1.58496250072116,0,1,0,1,1,0,2.8073549220576,3.4594316186373,0,0,4.24792751344359,1,2.32192809488736,2,2,2.32192809488736,0,1.58496250072116,5.12928301694497,1,2.32192809488736,2
"hsa-miR-1270",0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0
"hsa-miR-1271-3p",4.4594316186373,5.08746284125034,3.90689059560852,0,0,3.70043971814109,2.58496250072116,0,1.58496250072116,0,0,0,3.58496250072116,0,0,0,0,0,0,0,4.95419631038687,0,0,0
"hsa-miR-1271-5p",6.98868468677217,9.2807707701306,7.8703647195834,5.4262647547021,7.15987133677839,9.29001884693262,8.28540221886225,6.61470984411521,6.6724253419715,3.90689059560852,1,1.58496250072116,4.39231742277876,2,1,0,1.58496250072116,1.58496250072116,0,1,6.64385618977472,3,1.58496250072116,2
"hsa-miR-1272",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1273a",1.58496250072116,0,0,0,0,1,1,2.8073549220576,0,0,0,1,2,0,1,0,2,0,0,0,1.58496250072116,0,0,0
"hsa-miR-1273c",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32192809488736,0,0,0
"hsa-miR-1273d",3.16992500144231,2.8073549220576,3.32192809488736,2.32192809488736,2.58496250072116,3,2.32192809488736,2.58496250072116,2.58496250072116,1.58496250072116,0,0,5.4594316186373,0,0,2,3.70043971814109,0,0,2,6.12928301694497,0,1,3.8073549220576
"hsa-miR-1273e",2,1.58496250072116,0,1,1,0,1,1.58496250072116,1,0,0,0,2.8073549220576,0,1,1,1.58496250072116,0,0,0,3.8073549220576,1,0,1
"hsa-miR-1273f",2.58496250072116,3.16992500144231,2.58496250072116,1,3.16992500144231,0,1,1,3,1,1,0,5.39231742277876,0,0,0,3.58496250072116,1,0,1.58496250072116,6.20945336562895,1,0,3.4594316186373
"hsa-miR-1273g-3p",3.32192809488736,5.39231742277876,4.58496250072116,7.16992500144231,4.39231742277876,4.24792751344359,4,5.78135971352466,3.70043971814109,2.32192809488736,1,2,5.83289001416474,2,1.58496250072116,4,3.32192809488736,0,0,3.70043971814109,6.93073733756289,2.32192809488736,1.58496250072116,6.75488750216347
"hsa-miR-1273g-5p",1,0,0,0,1.58496250072116,0,0,0,0,0,0,0,1.58496250072116,0,0,0,1,0,0,0,2,0,0,0
"hsa-miR-1273h-3p",0,0,0,0,1.58496250072116,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
"hsa-miR-1273h-5p",2.32192809488736,1.58496250072116,1.58496250072116,0,2,0,0,0,0,0,0,0,3.58496250072116,0,1,0,2.32192809488736,0,0,0,3.32192809488736,0,0,2.58496250072116
"hsa-miR-1275",10.1098306542788,5.58496250072116,4.32192809488736,2,7.98868468677217,5.28540221886225,4.52356195605701,3.90689059560852,7.40087943628218,2.32192809488736,0,2.32192809488736,7.16992500144231,0,1,0,7.32192809488736,2.32192809488736,1,1,8.4797802640291,1,1,0
"hsa-miR-1276",0,2.8073549220576,1.58496250072116,2.58496250072116,2.32192809488736,3.32192809488736,0,2.32192809488736,1,1.58496250072116,0,1.58496250072116,0,0,0,0,0,0,0,0,2.32192809488736,0,0,1
"hsa-miR-1277-3p",1,1,2.32192809488736,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-1277-5p",3.32192809488736,6.16992500144231,4.64385618977472,2,2.8073549220576,3.32192809488736,3.58496250072116,3,2,2,1,0,5.32192809488736,0,2.58496250072116,2.32192809488736,1.58496250072116,0,0,0,6.2667865406949,0,0,3.70043971814109
"hsa-miR-1278",2,3.4594316186373,3.16992500144231,1,1,1.58496250072116,2.32192809488736,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-1279",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-128-1-3p",9.21916852046216,11.3258675805754,10.8185821774809,8.13442632022093,8.86108690599539,9.43879185257826,9.59058704991503,8.2240016741981,9.2240016741981,7.4594316186373,5.97727992349992,6.32192809488736,9.15228484230658,4,5.85798099512757,6.02236781302845,6.4093909361377,5,0,4.39231742277876,10.1072170755914,5.49185309632967,5.20945336562895,7.07681559705083
"hsa-miR-128-1-5p",3.32192809488736,3.90689059560852,3.32192809488736,3.16992500144231,2.8073549220576,3.16992500144231,1.58496250072116,2.8073549220576,4.16992500144231,0,1,0,2,0,2,0,0,1,0,0,4.16992500144231,0,0,1.58496250072116
"hsa-miR-128-2-3p",8.91288933622996,11.0014081943928,10.4938554492408,7.90086680798075,8.53915881110803,9.13442632022093,9.33985000288462,8.02236781302845,9.06877827798541,7.31288295528436,5.93073733756289,6.20945336562895,8.83289001416474,3.90689059560852,5.7279204545632,5.93073733756289,6.02236781302845,4.85798099512757,0,4.39231742277876,9.89633240390994,5.4262647547021,5.24792751344359,6.93073733756289
"hsa-miR-128-2-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1281",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.58496250072116,1,1,0,1
"hsa-miR-1282",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-1283-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1283-2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1284",0,0,1.58496250072116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1285-1-3p",7.37503943134692,9.38586240064146,7.76155123244448,4.85798099512757,5.58496250072116,7.33091687811462,6.59991284218713,4.75488750216347,5.83289001416474,4.52356195605701,2.32192809488736,2,6.52356195605701,1,1.58496250072116,2.32192809488736,4.58496250072116,2.32192809488736,1,1.58496250072116,7.63662462054365,4,1,3.4594316186373
"hsa-miR-1285-1-5p",4,4.4594316186373,4.4594316186373,4.8073549220576,2.8073549220576,3.90689059560852,3.32192809488736,3,3,1,0,1,4.64385618977472,0,0,1.58496250072116,1,1,0,3,5.52356195605701,0,2,5.35755200461808
"hsa-miR-1285-2-3p",7.15987133677839,9.16992500144231,7.59991284218713,4.8073549220576,5.49185309632967,7.17990909001493,6.44294349584873,4.58496250072116,5.52356195605701,4.39231742277876,2,2,6.37503943134692,0,1,2.32192809488736,4.39231742277876,2,1,1.58496250072116,7.4178525148859,3.58496250072116,1,3.4594316186373
"hsa-miR-1286",2.32192809488736,4.16992500144231,2.32192809488736,1.58496250072116,1,2.58496250072116,2.32192809488736,0,2.8073549220576,0,0,1,2.58496250072116,0,0,0,1,1.58496250072116,0,0,3,0,1,1.58496250072116
"hsa-miR-1287-3p",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1287-5p",4.58496250072116,5.64385618977472,3.70043971814109,2,1.58496250072116,3.32192809488736,2,1.58496250072116,1.58496250072116,1.58496250072116,0,0,2.58496250072116,0,0,1,1.58496250072116,0,0,0,3.58496250072116,0,0,0
"hsa-miR-1288-3p",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1288-5p",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1289-1",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1289-2",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-129-1-3p",3.4594316186373,5.16992500144231,3.16992500144231,0,1.58496250072116,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
"hsa-miR-129-1-5p",6.82017896241519,6.61470984411521,5.85798099512757,3.58496250072116,2.32192809488736,3.8073549220576,3,2,0,1,0,0,3,0,0,1,0,1,0,0,2.32192809488736,1,1,1
"hsa-miR-129-2-3p",1.58496250072116,1,2.58496250072116,0,0,1,1,0,2.32192809488736,0,0,0,3.32192809488736,0,0,0,1,0,0,0,1.58496250072116,0,0,0
"hsa-miR-129-2-5p",6.8073549220576,6.61470984411521,5.85798099512757,3.58496250072116,2.32192809488736,3.8073549220576,3,2,0,1,0,0,3,0,0,1,0,1,0,0,2.32192809488736,1,1,1
"hsa-miR-1290",3.32192809488736,5.32192809488736,5.16992500144231,2.58496250072116,1,4,1.58496250072116,2.32192809488736,0,0,0,0,3.70043971814109,0,1,0,3,0,0,0,2.8073549220576,1.58496250072116,1,2.8073549220576
"hsa-miR-1291",6.39231742277876,4.16992500144231,3.16992500144231,2,4.70043971814109,3.58496250072116,2.8073549220576,3,4.75488750216347,1.58496250072116,0,0,7.63662462054365,0,0,0,5.20945336562895,0,0,1,5.78135971352466,0,0,0
"hsa-miR-1292-3p",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1292-5p",2,3.16992500144231,1.58496250072116,1,1.58496250072116,2,0,0,2.32192809488736,0,0,0,2.32192809488736,0,1,0,1,0,0,0,2,1,0,0
"hsa-miR-1293",2.58496250072116,4.24792751344359,3.8073549220576,2,1.58496250072116,3.32192809488736,3.32192809488736,1.58496250072116,5.08746284125034,2,2.32192809488736,3.16992500144231,6.49185309632967,1,3.16992500144231,2,4.95419631038687,2.32192809488736,0,3,7.06608919045777,2.8073549220576,0,3.90689059560852
"hsa-miR-1294",2.58496250072116,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2.58496250072116,0,0,0
"hsa-miR-1295a",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1295b-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1295b-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"hsa-miR-1296-3p",3.70043971814109,2.8073549220576,1,1,2,2.8073549220576,1,1,3.32192809488736,0,0,1,2,0,0,0,0,0,0,0,2.58496250072116,1,0,0
"hsa-miR-1296-5p",9.50977500432694,9.20701432017753,7.89481776330794,5.39231742277876,5.93073733756289,6.93073733756289,6.3037807481771,4.75488750216347,5.58496250072116,3.8073549220576,1.58496250072116,1.58496250072116,7.79441586635011,0,1.58496250072116,1.58496250072116,3,1,0,0,8.65463602852797,2.32192809488736,1,2
"hsa-miR-1297",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1298-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1298-5p",0,1.58496250072116,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-1299",0,1,1,0,0,0,1,0,2.8073549220576,2,2,1,2.8073549220576,1,0,1,0,0,0,0,3.16992500144231,0,1,0
"hsa-miR-1301-3p",3.58496250072116,4.24792751344359,4.08746284125034,2,2,4.08746284125034,2.58496250072116,1.58496250072116,3.32192809488736,2.32192809488736,1,0,6.08746284125034,0,1,1,4.08746284125034,1.58496250072116,0,1,6.85798099512757,1,1,1
"hsa-miR-1301-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1302-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1302-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1302-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1302-2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1302-3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1302-4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1302-5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1302-6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1302-7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1302-8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1302-9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1303",4.24792751344359,3.32192809488736,2.58496250072116,3,2,2.58496250072116,1.58496250072116,2,2.32192809488736,0,0,0,4.39231742277876,0,0,0,3.8073549220576,0,0,0,6.02236781302845,1,0,2.58496250072116
"hsa-miR-1304-3p",8.72451385311995,9.35314682549808,8.34429590791582,7.20945336562895,6.20945336562895,7.11894107272351,7.11894107272351,6.39231742277876,5.49185309632967,4.16992500144231,2.32192809488736,2.8073549220576,6.98868468677217,1,4,3.58496250072116,3.90689059560852,2,0,1.58496250072116,7.99435343685886,3.8073549220576,3,5.12928301694497
"hsa-miR-1304-5p",3.32192809488736,2,2,0,0,1.58496250072116,2.8073549220576,1,1,0,0,0,2.8073549220576,0,0,0,0,0,0,0,2.32192809488736,1,1,0
"hsa-miR-1305",3.8073549220576,4.75488750216347,3,2,0,2.32192809488736,2,1,2.8073549220576,1.58496250072116,0,1,0,0,0,1,0,0,0,0,4.4594316186373,1,0,0
"hsa-miR-1306-3p",2,3.8073549220576,2.32192809488736,0,1.58496250072116,1.58496250072116,2,1,1.58496250072116,1,0,0,2,0,1,0,2,0,0,0,2.8073549220576,0,0,1
"hsa-miR-1306-5p",4.70043971814109,3.8073549220576,2.8073549220576,2,1.58496250072116,1,1,0,3.16992500144231,0,0,0,2.8073549220576,0,0,0,0,0,0,0,4.52356195605701,0,0,1
"hsa-miR-1307-3p",11.1382718001722,10.6960981709559,9.46147944728616,7.13955135239879,8.33985000288462,8.58120058192496,8.21916852046216,6.68650052718322,8.79116288855502,6.28540221886225,4,4.4594316186373,10.2008986050384,2.8073549220576,4.32192809488736,4.08746284125034,7.59245703726808,4.24792751344359,1,3.16992500144231,10.7073591320809,4.08746284125034,3.58496250072116,5.88264304936184
"hsa-miR-1307-5p",12.7238742188639,13.4127021495281,12.4880911775335,9.13699111208023,10.129283016945,11.7116669735643,10.9461752407236,9.61654884377899,11.0188956211216,9.18239435340453,6.76818432477693,7.38370429247405,12.102631888855,5.49185309632967,6.97727992349992,7.24792751344359,9.92925840863697,7.12928301694497,2,5.93073733756289,12.9964734887332,7.01122725542325,5.97727992349992,8.4757334309664
"hsa-miR-130a-3p",12.5045707393244,14.3763289154162,11.9266666293473,9.7279204545632,10.2167458581953,12.2825093062408,11.4701504352744,9.53915881110803,10.661778097772,8.37937836707126,6.98868468677217,7.49984588708321,10.9008668079807,4.8073549220576,6.84549005094437,7.45121111183233,7.68650052718322,5.49185309632967,2.8073549220576,5.83289001416474,12.3998119593257,8.14465824283188,6.62935662007961,8.67595703294175
"hsa-miR-130a-5p",0,0,0,0,0,0,1,0,1.58496250072116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-130b-3p",10.4241662888181,12.2737955992143,10.1674181458317,7.876516946565,8.33985000288462,10.2491134527137,9.43462822763673,7.40087943628218,7.90689059560852,6.64385618977472,4.4594316186373,4.32192809488736,7.33091687811462,1,4.39231742277876,3.70043971814109,4.4594316186373,3.32192809488736,1.58496250072116,2.32192809488736,9.319672120947,4.64385618977472,3.58496250072116,5.93073733756289
"hsa-miR-130b-5p",6.83289001416474,7.22881869049588,6.78135971352466,5.52356195605701,5.70043971814109,4.8073549220576,5.58496250072116,5.6724253419715,4.8073549220576,0,0,2,4.95419631038687,0,0,1.58496250072116,2.32192809488736,0,0,2,6.55458885167764,0,1,3.4594316186373
"hsa-miR-132-3p",5.85798099512757,8.38801728534514,6.8073549220576,5.39231742277876,5.64385618977472,6.70043971814109,6.62935662007961,5.35755200461808,6.79441586635011,6.61470984411521,4.58496250072116,4.52356195605701,6.10852445677817,0,3.70043971814109,3,2.8073549220576,3.32192809488736,0,3,8.04984854945056,4.4594316186373,3.90689059560852,5
"hsa-miR-132-5p",3.90689059560852,4.39231742277876,3.4594316186373,2,1,2.8073549220576,2.8073549220576,1,2.8073549220576,2.8073549220576,1.58496250072116,2,3.58496250072116,0,0,2.32192809488736,0,0,0,0,5.32192809488736,0,1,1.58496250072116
"hsa-miR-1321",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1322",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"hsa-miR-1323",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1324",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-133a-1-3p",1,1.58496250072116,0,2.8073549220576,0,0,0,1,0,0,1,2,1,0,2.58496250072116,1,0,1.58496250072116,0,1,1,2,0,3
"hsa-miR-133a-1-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-133a-2-3p",1,1.58496250072116,0,2.8073549220576,0,0,0,1,0,0,1,2,1,0,2.58496250072116,1,0,1.58496250072116,0,1,1,2,0,3
"hsa-miR-133a-2-5p",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-133b",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-134-3p",0,0,0,0,0,0,0,0,0,0,0,0,1.58496250072116,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-134-5p",0,3.32192809488736,2,0,1,1.58496250072116,1,0,5.35755200461808,4.70043971814109,2.32192809488736,2,5.6724253419715,1,3.58496250072116,3.32192809488736,4.16992500144231,2.58496250072116,0,0,6.08746284125034,5.12928301694497,3.32192809488736,3.70043971814109
"hsa-miR-1343-3p",4.32192809488736,2.58496250072116,2,1.58496250072116,1.58496250072116,2.32192809488736,0,0,2.58496250072116,0,0,0,2.32192809488736,0,0,0,1,0,0,0,3.8073549220576,0,0,0
"hsa-miR-1343-5p",1.58496250072116,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-135a-1-3p",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-135a-1-5p",1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"hsa-miR-135a-2-5p",1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"hsa-miR-135b-3p",6.32192809488736,5.16992500144231,3.70043971814109,2.32192809488736,2.58496250072116,3.90689059560852,3,2.58496250072116,4.90689059560852,2.32192809488736,1.58496250072116,0,6.71424551766612,1,1,1,4.16992500144231,2,0,1,7.65105169117893,2,2,2.58496250072116
"hsa-miR-135b-5p",8.09803208296053,9.46147944728616,8.12412131182919,4.58496250072116,4.24792751344359,7.56985560833095,6.84549005094437,3,7.82654848729092,5.52356195605701,3.32192809488736,4.32192809488736,9.08214904135387,1,2.8073549220576,3,5.28540221886225,3.16992500144231,0,2,11.6434052771157,4.58496250072116,3.70043971814109,5.4262647547021
"hsa-miR-136-3p",1.58496250072116,4.16992500144231,3.70043971814109,2.8073549220576,3.4594316186373,2.58496250072116,2,1.58496250072116,6.49185309632967,6.49185309632967,4.64385618977472,4.75488750216347,5.58496250072116,2.32192809488736,4.95419631038687,4.75488750216347,3.4594316186373,2.8073549220576,1,2.58496250072116,6.10852445677817,5.78135971352466,4.24792751344359,5.39231742277876
"hsa-miR-136-5p",2.32192809488736,1.58496250072116,2,1,2.32192809488736,1,0,0,5.7279204545632,3.90689059560852,3.70043971814109,3.32192809488736,4.4594316186373,1.58496250072116,3,4.08746284125034,2,0,0,0,5.4262647547021,4.52356195605701,3.16992500144231,4.90689059560852
"hsa-miR-137",1,1,0,0,1,0,1,0,1.58496250072116,0,0,0,2,0,0,0,0,0,0,0,1.58496250072116,0,0,0
"hsa-miR-138-1-3p",4.8073549220576,6.8073549220576,5.35755200461808,5.12928301694497,3.58496250072116,4.70043971814109,4.16992500144231,5.24792751344359,3.4594316186373,2.8073549220576,1.58496250072116,2,2.32192809488736,0,0,2.58496250072116,1,1.58496250072116,0,0,3.58496250072116,0,0,1
