"","GSM4159915","GSM4159916","GSM4159917","GSM4159918","GSM4159919","GSM4159920"
"hsa-miR-181c-5p",2.321928195,2.321928195,2.321928195,2.4104729,2.321928195,2.321928195
"hsa-miR-181d-3p",4.5064764,4.200486,4.0659156,3.7143488,4.336498,6.284692
"hsa-miR-181d-5p",2.4373498,2.7075095,2.416192,2.610662,2.4020789,2.3219287
"hsa-miR-182-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-182-5p",2.4373498,2.4204857,2.416192,2.321928195,2.321928195,2.779271
"hsa-miR-1825",2.4373498,2.4204857,2.416192,2.4104729,2.4020789,2.3776248
"hsa-miR-1827",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.4376826
"hsa-miR-183-3p",2.4373498,2.4204857,2.416192,2.4104729,2.4020789,2.5484781
"hsa-miR-183-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-184",9.191928,9.232296,9.410099,8.24917,10.288005,11.785673
"hsa-miR-185-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-185-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-186-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-186-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-187-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-187-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-188-3p",2.4373498,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-188-5p",5.6003804,5.6484237,4.6534333,5.6970353,4.985758,6.957092
"hsa-miR-18a-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-18a-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-18b-3p",8.966907,8.713043,8.524178,8.45622,8.840485,7.913825
"hsa-miR-18b-5p",2.321928195,2.321928195,2.321928195,2.4104729,2.321928195,2.321928195
"hsa-miR-1908-3p",3.0095694,2.753092,2.6526368,2.7040598,2.7038069,2.4731233
"hsa-miR-1908-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.6347444
"hsa-miR-1909-3p",3.477754,3.0599227,2.416192,2.4104729,2.9148257,4.1538863
"hsa-miR-1909-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-190a-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-190a-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-190b",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-191-3p",7.512277,7.3302464,7.04389,7.05945,7.462872,6.730527
"hsa-miR-191-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-1910-3p",2.4373498,2.321928195,2.321928195,2.4104729,2.4020789,3.6074169
"hsa-miR-1910-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-1911-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-1911-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-1912",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.3219287
"hsa-miR-1913",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-1914-3p",2.4373498,2.4204857,3.115762,4.6536846,2.4020789,4.404451
"hsa-miR-1914-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-1915-3p",4.592066,4.1662483,2.726331,4.7311616,2.9430614,2.9689562
"hsa-miR-1915-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-192-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-192-5p",3.380963,2.4204857,3.4121838,4.3356586,2.4020789,3.1923676
"hsa-miR-193a-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-193a-5p",2.4373498,2.4204857,2.416192,2.5914853,2.4020789,2.61646
"hsa-miR-193b-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-193b-5p",3.5497823,2.7286625,3.7493708,3.7988853,3.127118,4.1465325
"hsa-miR-194-3p",2.4373498,2.4204857,2.416192,2.4104729,2.4020789,2.3219287
"hsa-miR-194-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-195-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-195-5p",2.4373498,2.4204857,2.416192,4.4389005,2.321928195,2.5408452
"hsa-miR-196a-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-196a-5p",2.4373498,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-196b-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-196b-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-197-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-197-5p",8.943358,8.485563,8.750667,12.296388,7.15197,9.589881
"hsa-miR-1972",2.321928195,2.321928195,2.860733,2.321928195,2.321928195,2.321928195
"hsa-miR-1973",4.553276,4.586805,4.5401154,4.230171,4.6268854,3.202317
"hsa-miR-1976",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-198",5.391142,5.019179,4.939921,4.845035,5.1758637,5.175109
"hsa-miR-199a-3p",7.881263,7.943099,8.135644,9.348359,7.0842185,8.317194
"hsa-miR-199a-5p",2.4373498,2.4204857,2.416192,2.4104729,2.4020789,2.321928195
"hsa-miR-199b-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-19a-3p",2.321928195,2.321928195,2.416192,4.306062,2.321928195,2.321928195
"hsa-miR-19a-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-19b-1-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-19b-2-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-19b-3p",2.4373498,2.4204857,3.9307947,4.9167013,2.4020789,2.3219287
"hsa-miR-200a-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-200a-5p",2.4373498,2.4204857,2.416192,2.4104729,2.4020789,3.531521
"hsa-miR-200b-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-200b-5p",2.4373498,2.321928195,2.321928195,2.321928195,2.321928195,2.9820662
"hsa-miR-200c-3p",2.4373498,2.67509,2.416192,2.4104729,3.5034263,5.195264
"hsa-miR-200c-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-202-3p",4.703125,4.2406287,3.8254406,4.4167824,3.957739,4.8259263
"hsa-miR-202-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-203a-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-203a-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-203b-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-203b-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-204-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,3.5024972
"hsa-miR-204-5p",2.4373498,2.4204857,2.321928195,2.4104729,2.4020789,2.3219287
"hsa-miR-205-3p",2.4373498,2.4204857,2.867906,2.4104729,2.5789986,4.2011003
"hsa-miR-205-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-2052",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-2053",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-206",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.6799414
"hsa-miR-208a-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-208a-5p",3.440349,2.8434856,2.416192,2.321928195,2.7475321,2.9165113
"hsa-miR-208b-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-208b-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-20a-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-20a-5p",2.4373498,3.2175372,4.4735,5.672228,2.4020789,5.2193623
"hsa-miR-20b-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-20b-5p",2.4373498,2.4204857,2.416192,2.816233,2.4020789,4.78588
"hsa-miR-21-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.4979951
"hsa-miR-21-5p",7.3819733,7.128385,8.154929,9.684142,6.3175483,10.150494
"hsa-miR-210-3p",2.321928195,2.321928195,2.416192,2.321928195,2.321928195,2.321928195
"hsa-miR-210-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-211-3p",10.5025215,10.281296,9.669653,9.103006,9.949814,9.887542
"hsa-miR-211-5p",2.4373498,2.4204857,2.416192,2.4104729,2.4020789,2.321928195
"hsa-miR-2110",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-2113",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-2114-3p",3.0644557,2.6359713,2.6036365,2.5826166,2.4020789,3.0280852
"hsa-miR-2114-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-2115-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-2115-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-2116-3p",6.3537025,6.091089,5.893205,5.848243,6.201677,6.1422486
"hsa-miR-2116-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-2117",11.235336,11.301706,10.991782,10.519073,11.186395,10.502114
"hsa-miR-212-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.3219287
"hsa-miR-212-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-214-3p",5.2350636,4.697656,5.586609,6.2177396,2.9568217,4.873323
"hsa-miR-214-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-215-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-215-5p",3.3317976,2.321928195,2.416192,3.3917127,2.321928195,2.5761025
"hsa-miR-216a-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-216a-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-216b-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-216b-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-217",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-218-1-3p",2.4373498,2.4204857,2.416192,2.4104729,2.4020789,5.7867694
"hsa-miR-218-2-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-218-5p",2.321928195,2.321928195,2.416192,2.4104729,2.321928195,2.321928195
"hsa-miR-219a-1-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-219a-2-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-219a-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-219b-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-219b-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-22-3p",4.8647118,4.4492164,5.1978493,6.5200763,2.4020789,5.1160126
"hsa-miR-22-5p",2.321928195,2.321928195,8.290623,7.7987905,6.835628,8.78844
"hsa-miR-221-3p",5.160235,4.8761196,5.3759475,6.8720384,3.831737,7.4534945
"hsa-miR-221-5p",2.4373498,2.4204857,2.6174843,3.567492,2.321928195,2.7280643
"hsa-miR-222-3p",2.4373498,2.4204857,4.0518394,5.159066,2.4020789,3.9144604
"hsa-miR-222-5p",2.321928195,2.321928195,2.321928195,2.4104729,2.321928195,2.321928195
"hsa-miR-223-3p",3.0604122,2.6873133,2.416192,2.7646453,2.7429988,3.0496526
"hsa-miR-223-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-224-3p",2.4373498,2.321928195,2.416192,2.321928195,2.4020789,3.705661
"hsa-miR-224-5p",2.321928195,2.321928195,2.7805784,2.4104729,2.321928195,2.6302423
"hsa-miR-2276-3p",2.4373498,2.321928195,3.1013253,2.8566275,2.4020789,5.910318
"hsa-miR-2276-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-2277-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-2277-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-2278",4.2843485,2.321928195,2.321928195,2.321928195,2.321928195,2.909569
"hsa-miR-2355-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-2355-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-2392",10.690226,10.515732,10.692005,9.81807,10.519528,10.927176
"hsa-miR-23a-3p",3.8679352,3.9112551,4.4553165,5.006739,3.5089526,4.0273175
"hsa-miR-23a-5p",7.909409,7.8503294,7.293295,7.3814287,7.9287634,8.169453
"hsa-miR-23b-3p",3.3550482,3.5423665,3.3970442,3.0370042,3.1893446,2.5927558
"hsa-miR-23b-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-23c",6.125334,5.9528327,5.7496753,5.73934,5.9807887,5.6933174
"hsa-miR-24-1-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-24-2-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-24-3p",5.7462587,5.937291,6.8357363,8.039491,4.120078,6.980664
"hsa-miR-2467-3p",2.4373498,2.321928195,8.596928,7.696321,6.1201115,13.491032
"hsa-miR-2467-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-25-3p",3.582825,3.932825,5.3460493,5.8749266,2.4020789,5.2297072
"hsa-miR-25-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-2681-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,3.3064225
"hsa-miR-2681-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-2682-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-2682-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-26a-1-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-26a-2-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-26a-5p",2.4373498,2.321928195,2.976315,3.7218037,2.321928195,3.4670758
"hsa-miR-26b-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-26b-5p",4.841438,4.6741343,5.575198,6.3102736,3.6377394,5.589838
"hsa-miR-27a-3p",3.1886084,2.7459633,4.0188794,4.9240146,2.4020789,3.4016092
"hsa-miR-27a-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.3219287
"hsa-miR-27b-3p",4.315738,3.6768026,5.4322233,6.482846,3.8093443,5.9597845
"hsa-miR-27b-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-28-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-28-5p",2.4373498,2.321928195,2.416192,4.0288606,2.4020789,2.321928195
"hsa-miR-2861",2.4373498,2.4204857,2.416192,2.7278998,3.0742762,2.561629
"hsa-miR-2909",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-296-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.3591793
"hsa-miR-296-5p",9.53913,9.288557,9.350364,8.991575,9.351678,8.985688
"hsa-miR-297",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-298",9.113896,8.938263,8.959402,8.565286,9.028373,8.957099
"hsa-miR-299-3p",2.4373498,2.4204857,2.7164078,6.400083,2.6653407,4.110564
"hsa-miR-299-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-29a-3p",3.8609133,3.362012,3.8010418,6.1319246,3.4858017,5.4577765
"hsa-miR-29a-5p",2.4373498,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-29b-1-5p",2.321928195,2.321928195,2.321928195,3.3783019,2.321928195,2.3219287
"hsa-miR-29b-2-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-29b-3p",2.4373498,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-29c-3p",2.321928195,2.321928195,2.321928195,2.4104729,2.321928195,2.4091568
"hsa-miR-29c-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-300",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-301a-3p",2.321928195,2.321928195,2.416192,3.783413,2.321928195,2.4194758
"hsa-miR-301a-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-301b-3p",2.321928195,2.321928195,2.321928195,2.4104729,2.321928195,2.321928195
"hsa-miR-301b-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-302a-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-302a-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-302b-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-302b-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-302c-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-302c-5p",6.6388493,6.453567,6.135781,6.016327,6.513167,6.02418
"hsa-miR-302d-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-302d-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-302e",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-302f",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-3064-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-3064-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.3837001
"hsa-miR-3065-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-3065-5p",2.4373498,2.4204857,2.321928195,2.4104729,2.321928195,2.4229589
"hsa-miR-3074-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-3074-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-30a-3p",2.4373498,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-30a-5p",7.147843,7.077581,7.3579774,8.849287,5.2111564,9.265196
"hsa-miR-30b-3p",3.1834474,3.0947838,3.3595836,3.6827595,2.7248514,4.2219086
"hsa-miR-30b-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.3219287
"hsa-miR-30c-1-3p",3.5384977,3.1880398,3.8064837,3.5347235,3.1377106,3.9964547
"hsa-miR-30c-2-3p",2.4373498,2.4204857,2.416192,4.3135085,3.263314,4.6000743
"hsa-miR-30c-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-30d-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-30d-5p",6.501785,6.2266135,6.2826295,6.4742136,6.3312464,6.2759714
"hsa-miR-30e-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-30e-5p",3.3020031,3.7012057,4.212603,5.1945424,2.4020789,5.4400716
"hsa-miR-31-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-31-5p",2.321928195,2.321928195,2.321928195,2.4104729,2.321928195,2.321928195
"hsa-miR-3115",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-3116",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-3117-3p",2.321928195,2.321928195,2.321928195,2.4104729,2.321928195,2.321928195
"hsa-miR-3117-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-3118",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-3119",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-3120-3p",4.720227,4.533145,4.1201057,3.461983,3.7393744,5.289781
"hsa-miR-3120-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-3121-3p",2.4373498,2.4204857,6.163429,5.3461256,3.94536,9.80663
"hsa-miR-3121-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-3122",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-3123",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-3124-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-3124-5p",7.3302464,6.5808077,7.9481134,6.9729624,6.5749044,9.242861
"hsa-miR-3125",2.4373498,2.4204857,3.5648217,2.769936,2.4020789,6.21948
"hsa-miR-3126-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-3126-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.3219287
"hsa-miR-3127-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-3127-5p",3.3598957,2.9801302,2.9229503,5.7144403,2.9292479,5.279402
"hsa-miR-3128",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-3129-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-3129-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-3130-3p",2.4373498,2.321928195,2.321928195,2.4104729,2.321928195,2.3262205
"hsa-miR-3130-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-3131",2.321928195,2.321928195,2.416192,2.4104729,2.321928195,3.169367
