"","GSM5356827","GSM5356828","GSM5356829","GSM5356830","GSM5356831","GSM5356832","GSM5356833","GSM5356834","GSM5356835","GSM5356836","GSM5356837","GSM5356838","GSM5356839","GSM5356840","GSM5356841","GSM5356842","GSM5356843","GSM5356844","GSM5356845","GSM5356846"
"hsa-miR-381-3p",6.78293270482084,7.51916444980607,6.84159579578108,4.16591193893569,6.92112684943037,5.64760232900762,5.57984388621158,6.01435529297707,5.26753579806874,5.26416107128808,8.17072627613155,7.46115198997535,4.12101540096137,8.80387279762063,8.20055535723212,7.60251329745183,8.03853495090902,6.30432850305588,7.84505090301472,8.11992675052581
"hsa-miR-338-3p",1.09085343045111,0,1.97819562968165,0,0,0,0,0.622930350920177,0,0.565597175854225,2.4541758931858,0.887525270741587,0,0.55581615506164,2.96347412397489,1.97085365434048,1.85199883711245,0.678071905112638,1.62760683812965,1.81147103052984
"hsa-miR-3174",1.93734439215023,2.8073549220576,0.910732661902913,0.687060688339892,0,0.632268215499513,2.81557542886257,2.40871186102943,1.29865831556452,0.443606651475615,0.356143810225275,2.39506279951758,0,1.93734439215023,2.18586654531133,0.505890929729957,1.08406426478847,0,1.78240856492737,1.28095631383106
"hsa-miR-582-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0.55581615506164,0.37851162325373,0,0,1,0.432959407276106,0
"hsa-miR-335-3p",5.30560578958543,4.50525580093216,5.79805051476751,4.76765479823735,5.28466218548316,5.38715571766298,5.26528685756517,5.84899843040002,5.3387809438947,4.27426166125705,5.8109571587378,3.25247621413522,0.650764559116902,5.00495075995105,5.39506279951758,5.16992500144231,6.24583788960736,4.05398016818765,5.854993016757,6.1554254317472
"hsa-miR-182-5p",9.57258654938577,9.23780747372314,9.83469225679873,10.1735272381225,9.61946803504091,9.92023374254836,9.92709644618932,9.70352295620398,9.34755493441964,7.67553368622549,9.49131198422448,9.90263136984223,7.04045412134962,11.0977029635247,9.69698490799754,10.0017459566171,10.2598256338131,9.52485509743484,8.97389822482942,9.19088642633564
"hsa-miR-494-3p",3.55704241526372,5.26341005875634,4.77820857639809,3.27500704749987,3.80012335282653,2.43829285157915,3.14730669878029,3.72683121703249,3.63807383718072,3.03562390973072,5.13545278418517,4.77768271707355,1.43295940727611,6.74859540599096,5.84423498775875,5.8703647195834,5.1407786557828,3.43295940727611,5.52418907844937,5.20398416585599
"hsa-miR-30d-3p",2.85598969730848,1.25701061820602,2.43562859405209,1.77399632511117,1.38956681176273,0.632268215499513,0.678071905112638,2.03210084316702,1.56071495447448,1.71369581484336,3.85099939471647,3.11603199344711,0.650764559116902,2.51349074558812,3.16671544496642,3.01435529297707,3.01435529297707,3.70043971814109,3.38128337250378,3.59931779369823
"hsa-miR-191-5p",11.120555416774,12.2915419756865,12.540743160183,11.9113058430444,10.7739221715278,11.9018436163834,11.5902455155296,11.7046126377378,11.3128432579407,10.740986569871,12.6267608050361,13.1138886416385,10.7445731872288,14.1641872847545,12.9407301931929,13.6154284823843,13.40812935254,11.992888782492,12.8106941300939,12.5131625448804
"hsa-miR-30a-5p",8.93138758630675,8.72819263549805,9.78175312216434,8.56616823114828,8.75378502231199,8.67567481560108,8.44352377369068,8.43891657586473,8.43245838450987,8.27556583456033,10.663362410977,9.75883947704164,7.54295446187881,10.0339735434411,10.3530475540753,9.99174857797006,9.94453637971827,10.2903068962579,10.6081716404937,10.6269136293972
"hsa-miR-194-5p",7.52207144692376,7.34978987024187,9.99069964412586,6.67412163263239,7.98584193700334,7.36343393492099,6.95373084981149,7.49777201759007,7.90394208226741,10.5617270839617,9.32375285131323,8.28035320953635,4.75542173473424,8.48884434645734,8.72866882860794,9.57580393723815,8.71990214421414,10.0281408990515,8.97389822482942,9.04769651294479
"hsa-miR-6894-3p",0,0,0,0,0,0.632268215499513,0,1.14404636961671,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6869-5p",0,0,0,0,0,0,0,0,0,0,0,0,3.15704371014558,0,0,0,0,0,0,0
"hsa-miR-6772-5p",0,1.51096191927738,0,0,0,0,2.0071955014042,0,1.15055967657538,0.16349873228288,0,0,0,0,0.918386234446348,0.505890929729957,0,0,0,0
"hsa-miR-4788",1.27500704749987,1.25701061820602,0.669026765509631,1.59454854955035,0,0.632268215499513,0.678071905112638,0.485426827170242,0,0.443606651475615,1.42223300068305,0,0,0.55581615506164,0.669026765509631,0,0,1,0,0.782408564927373
"hsa-miR-3199",1.70929063572336,2.70929063572336,1.30451104180995,0,0.263034405833794,0.871843648509318,2.61823865559545,0.622930350920177,0.575312330687437,0.565597175854225,3.14404636961671,3.78555055173926,0,2.73552217729654,2.18586654531133,2.48026512205446,2.35049724708413,2.84799690655495,2.27500704749987,1.81147103052984
"hsa-miR-6804-5p",1.09085343045111,0,0.669026765509631,0,0.855989697308481,0.632268215499513,0,0.739848102699327,1.43829285157915,0,0.641546029087524,0,0,0,0,0,0.807354922057604,1.13750352374994,0,0
"hsa-miR-6884-5p",0,2.23266075679027,0.367371065648529,0,2.21412480535285,2.43829285157915,2.54349588342577,2.16992500144231,1.97085365434048,0.31034012061215,1.81557542886257,1.43829285157915,0,1.74846123300404,1.1243281350022,1.62293035092018,2.35049724708413,0,2.0496307677246,1.05658352836637
"hsa-miR-23a-3p",7.8059372931571,8.560065289796,10.2413039343641,8.41743061254603,7.74899785009815,8.29833755883254,7.40590729260185,8.09787411500144,7.58676474335514,6.7338966052475,10.1037729969668,10.2872621884632,8.38413617244761,9.85461908396104,9.80198313180385,9.86596519674903,9.59641341245691,8.41582625747291,9.6026431972543,9.25410740662416
"hsa-miR-92b-3p",5.47118746038699,6.19081236791614,6.75007048586569,4.80992886572143,5.4535175792155,6.50731894803385,6.02347715183043,5.43429461795993,5.26753579806874,3.77820857639809,5.47183776242229,5.34518344718767,5.10307794659757,5.39266088071179,6.41328942713597,6.24811732925083,6.46858331700683,6.19041732545997,6.10956950937069,5.79467578798686
"hsa-miR-4676-3p",1.09085343045111,0,1.30451104180995,0,0,0,0,0,0,0,1.56559717585423,0,0,2.62993940943954,1.74846123300404,0,2.45154083301783,0.678071905112638,1.03562390973072,0
"hsa-miR-3164",0.650764559116902,2.60407132366886,1.30451104180995,0,0.855989697308481,0.632268215499513,2.11103131238874,1.52606881166759,2.29278174922785,0.443606651475615,1.08406426478847,2.61353165291793,0,1.93734439215023,0.918386234446348,1.41683974191283,1.31614574229336,0.263034405833794,0.432959407276106,0
"hsa-miR-133a-3p",0.356143810225275,0,1.1243281350022,2.21101219348551,0,1.68257329734758,1.89530262133331,0.176322772640463,0,0,1.42223300068305,2.39506279951758,4.49121175600309,2.92599941855622,1.87184364850932,1.97085365434048,0.807354922057604,0.263034405833794,0.432959407276106,1.95233356636969
"hsa-miR-4654",1.27500704749987,0.545968369105292,0.910732661902913,1.77399632511117,0.855989697308481,2.36176835941915,2.0071955014042,1.71808758396052,0.790772037862,0.565597175854225,1.6959938131099,1.18903382439002,2.85199883711245,0.55581615506164,1.31034012061215,1.16992500144231,1.51601514700366,0.84799690655495,0.765534746362977,0.443606651475615
"hsa-miR-6808-3p",0,1.72683121703249,1.46466826700344,0,0.687060688339892,1.55090066464752,1.32768736417605,1.14404636961671,0,0.565597175854225,0.879705766282288,1.18903382439002,0,0.55581615506164,0.918386234446348,1.16992500144231,0.454175893185802,0.84799690655495,1.03562390973072,0
"hsa-miR-892a",1.27500704749987,0,0.669026765509631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3619-3p",0,0,0,0,0.263034405833794,1.55090066464752,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-24-1-5p",2.39231742277876,1.51096191927738,2.9560566524124,2.93734439215023,3.04788732939655,2.36176835941915,1.63691458035588,2.790772037862,2.43028527297778,4.26528685756517,3.64154602908752,1.64616265715789,3.55458885167764,2.92599941855622,3.61235249875266,2.85798099512757,3.01435529297707,2.48542682717024,4.36036427654347,3.26453643099903
"hsa-miR-2682-5p",0,0,0.367371065648529,0,0,0,0,0,0,0,0.356143810225275,0.887525270741587,0,0,0.37851162325373,0,0,0,1.78240856492737,0
"hsa-miR-378j",0.356143810225275,0,0.367371065648529,0,0.485426827170242,0,0,0,0,0.879705766282288,0.356143810225275,2.70929063572336,3.40735275114004,0.956056652412403,0.37851162325373,1.41683974191283,1.08406426478847,0,0.765534746362977,0.443606651475615
"hsa-miR-340-5p",8.15334935618488,7.73159057159445,8.34700119751423,8.29204549249286,8.05213327492777,7.50604966825032,7.25134038278862,7.64760232900762,7.33145442828201,7.29186136958522,9.79522796602868,8.57942908569512,5.07895134139482,9.7605370004722,9.73199778664374,8.75164447520279,9.7384807551526,9.11530380615212,9.48109304440398,9.5488604311765
"hsa-miR-7851-3p",0,0,0,0,0,1.25096157353322,0.933572638261024,0,0.31034012061215,0,1.26303440583379,0,2.13422093976063,1.74846123300404,0.669026765509631,2.114367024952,0,0.84799690655495,1.03562390973072,0
"hsa-miR-20a-5p",6.42206476617281,7.25266543245025,8.77132439197414,6.27220986112457,7.04111153536915,7.13883494297137,6.33019983285091,6.84824735270451,6.57410150808939,6.39042694118717,8.1149916133336,8.29416121869475,5.19495379593384,9.23023664357336,9.28953479455733,9.09834796699804,8.57942908569512,7.79882817809111,8.05077375519723,8.51021031986424
"hsa-miR-615-5p",0,0,0,0,0,0,0,0,0,0,0.356143810225275,0.516015147003665,0,0,0,0,0,0,1.62760683812965,0
"hsa-miR-141-5p",0,0,0,0,0,0,0,0,0,0,0.356143810225275,0.887525270741587,0,0,0,0,0,0.485426827170242,0,0.443606651475615
"hsa-miR-1291",2.13750352374994,2.70929063572336,2.17951105027151,0,1.49569516262407,1.799087306074,1.32768736417605,0,0.978195629681652,0.16349873228288,2.1243281350022,3.78555055173926,3.24488705912353,2.10433665981474,2.65992455840238,2.68257329734758,2.45154083301783,1.76553474636298,1.78240856492737,2.96532254836725
"hsa-miR-579-5p",0,0,1.46466826700344,0.855989697308481,0,0,0,0,0.790772037862,0.16349873228288,0.641546029087524,0,0,0.956056652412403,0.37851162325373,2.114367024952,2.24184018356467,1.13750352374994,1.92219784839637,1.48026512205446
"hsa-miR-4683",0.887525270741587,0,1.30451104180995,0.263034405833794,1.0071955014042,0,0,0,0.575312330687437,0.443606651475615,0.641546029087524,0.887525270741587,0,2.10433665981474,1.87184364850932,2.24792751344359,1.08406426478847,2.43295940727611,0.765534746362977,1.05658352836637
"hsa-miR-4492",1.27500704749987,0.941106310946431,1.1243281350022,3.41818994794577,0.687060688339892,1.799087306074,0.933572638261024,0.956056652412403,0,0,0.356143810225275,0.887525270741587,2.60644222813161,0.55581615506164,0.37851162325373,1.16992500144231,1.31614574229336,1.76553474636298,0.432959407276106,0
"hsa-miR-542-3p",3.44890095114513,3.98002530023873,4.12515513132229,5.73525137578642,4.53729606709084,3.77610398807316,3.98185265328974,3.77082904603249,3.09592441999854,2.41142624572647,5.12391445900198,5.58165253046128,2.46466826700344,6.11582397743624,6.10181813422741,5.04832338653781,6.02436400911417,5.2098432305255,5.59872249967662,5.49537538094463
"hsa-miR-5089-3p",0,0,0,0,0,0,0,0,0,0.970853654340484,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3150b-5p",0,0,0.367371065648529,0,0,0,0,0.739848102699327,0,0.16349873228288,0.356143810225275,0.887525270741587,2.96162332828694,0,0.918386234446348,0.505890929729957,1.31614574229336,0,0,0
"hsa-miR-21-5p",13.1443475583953,12.733436964403,13.6305515400185,12.4272080694488,13.2577531848798,12.5506962901731,12.8379195961273,13.1371784837041,12.6853707909103,11.9471583951755,14.8495111488196,13.5458006927685,11.0625251571015,14.0219758738814,14.3380204276833,13.7107407964683,14.875872673925,14.217186782676,14.7872827732554,14.7782450302426
"hsa-miR-106b-3p",8.71781348971805,9.49305484153943,9.83330125018721,9.06732679327654,8.89269459141497,9.77644948269349,9.80377595186763,9.95144500551109,9.21899906646238,7.69988472869748,9.19876424078534,10.5850376391312,9.3548003443506,9.66158216291871,10.0048384311434,10.4609063482072,9.40036714591488,8.70165301373567,9.0317976778072,9.02801654367855
"hsa-miR-3180-3p",1.43295940727611,3.70043971814109,1.97819562968165,2.97452931248388,3.11769504266975,3.77610398807316,0.678071905112638,2.94860084749336,3.28983446517751,1.86393845042397,3.85199883711245,4.63691458035588,6.26265865507222,4.16671544496642,2.18269229751619,3.22342254993494,3.92219784839637,4.59693514238723,3.43028527297778,3.72246602447109
"hsa-miR-3180",1.43295940727611,3.70043971814109,1.97819562968165,2.97452931248388,3.11769504266975,3.77610398807316,0.678071905112638,2.94860084749336,3.28983446517751,1.86393845042397,3.85199883711245,4.63691458035588,6.26265865507222,4.16671544496642,2.18269229751619,3.22342254993494,3.92219784839637,4.59693514238723,3.43028527297778,3.72246602447109
"hsa-miR-3190-3p",0.356143810225275,3.0686708106651,1.1243281350022,1.38404980679516,2.38956681176273,3.12598165385472,3.4944156103975,2.81762325751143,2.06004738366994,0.782408564927373,2.4541758931858,3.11603199344711,3.15704371014558,2.92599941855622,1.31034012061215,2.48026512205446,2.35049724708413,1.37851162325373,1.4541758931858,2.08065766334523
"hsa-miR-4429",3.55704241526372,4.95512678126137,3.76871365703048,4.16591193893569,3.77925972037238,4.75167794568758,3.8972404255748,3.55581615506164,4.13504228623365,2.1243281350022,5.31831684133498,5.00539998774259,7.48952687991922,4.82476785314329,3.98002530023873,4.4757334309664,4.79856900355688,4.98230913012977,4.97085365434048,4.29645740737124
"hsa-miR-3682-3p",0.650764559116902,2.08065766334523,1.30451104180995,1.0071955014042,1.38956681176273,3.03210084316702,2.21101219348551,1.14404636961671,0.978195629681652,0.782408564927373,1.08406426478847,1.43829285157915,2.96162332828694,0.956056652412403,0.37851162325373,1.41683974191283,0,2.37851162325373,1.03562390973072,1.28095631383106
"hsa-miR-33b-3p",0,0,0,0,0,0,0,0,0,0,0,0.887525270741587,0,0,0,0,0.454175893185802,0,0,1.05658352836637
"hsa-miR-4477b",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.918386234446348,0.505890929729957,0,0,0,0.782408564927373
"hsa-miR-191-3p",1.57531233068744,2.4905701304462,3.60407132366886,3.36176835941915,3.11769504266975,3.21412480535285,2.0071955014042,3.68257329734758,2.4931349223055,1.9560566524124,4.44028782084042,4.03121873061072,3.80838505065609,4.37851162325373,4.1333991254172,4.20945336562895,4.15137177625395,3.67807190511264,4.40871186102943,3.87085786436376
"hsa-miR-4525",0,0,0.367371065648529,0,0,0,0,0,0,0,0.356143810225275,0,0,0,0,0.871843648509318,0,1.92599941855622,0,0
"hsa-miR-3922-5p",0,0,1.1243281350022,0,0.687060688339892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4747-5p",0,0,1.1243281350022,0,0.687060688339892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3615",10.9941483332792,11.8801383200504,11.5506217463946,12.3958366734111,11.3983963346522,12.3195676967522,11.7681098718503,11.2321630658671,11.1021266275005,9.36979361796674,10.8651764965318,11.814710628568,13.4425457152815,12.0309981181719,11.8372297574667,11.7629716208587,11.5623235258293,11.6811417602733,10.8955752823807,10.3728650601126
"hsa-miR-133a-5p",0,0.545968369105292,0,0,0,0,0,0,0,0,1.26303440583379,0,0,0.55581615506164,0.37851162325373,0,0.454175893185802,0,0.432959407276106,0
"hsa-miR-6825-5p",0,0,0,0,0.687060688339892,1.0703893278914,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6858-5p",1.27500704749987,1.25701061820602,0,0,0,0,0,0,0.575312330687437,0,0.356143810225275,0,0,0,0.37851162325373,0,0,0.263034405833794,0,0
"hsa-miR-6820-3p",0,0,0,1.38404980679516,1.0071955014042,0,0,0,0,0,0,0,0,0,0.37851162325373,0,0,0,0,0
"hsa-miR-3688-3p",0,0,1.74416109557041,1.38404980679516,1.26903314645524,0,2.38681094647222,1.4594316186373,0,0.443606651475615,2.02856915219677,2.8011586560937,0,2.83390207666916,1.1243281350022,2.77188557851537,2.45154083301783,2.58496250072116,2.37573453858316,2.08065766334523
"hsa-miR-6807-5p",1.27500704749987,0.545968369105292,1.30451104180995,1.0071955014042,0.263034405833794,1.0703893278914,0.933572638261024,0.739848102699327,0.978195629681652,0.443606651475615,1.6959938131099,2.39506279951758,4.52732060787705,0.55581615506164,1.1243281350022,0,1.08406426478847,1.76553474636298,1.03562390973072,0.443606651475615
"hsa-miR-6765-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,1.26903314645524,0,0,0,0.678071905112638,0,0.443606651475615
"hsa-miR-4449",0,0,0.910732661902913,0,0.855989697308481,1.0703893278914,0.933572638261024,0.176322772640463,0,0,0,1.18903382439002,3.24488705912353,1.93734439215023,0.918386234446348,0.505890929729957,0.454175893185802,0.678071905112638,0.765534746362977,1.05658352836637
"hsa-miR-4443",2.13750352374994,0.545968369105292,0.669026765509631,3.14893410452634,0,1.25096157353322,0.678071905112638,0.622930350920177,0.790772037862,0,0.641546029087524,0.516015147003665,2.31034012061215,0,0.37851162325373,0,1.51601514700366,1.26303440583379,1.78240856492737,0.443606651475615
"hsa-miR-548ae-3p",0,0,0,0,0,0,0,0,0,0.31034012061215,1.42223300068305,0,0,0.956056652412403,0,0,0,1.76553474636298,0,1.28688114778816
"hsa-miR-6790-5p",0,0,0,1.59454854955035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1284",1.82781902461732,2.36737106564853,3.33771109212829,3.41818994794577,3.49825086752783,2.82171021503467,2.68706068833989,2.44360665147561,2.43028527297778,1.65992455840238,3.90592847817313,3.54349588342577,3.15704371014558,3.92029330021101,3.7771566660045,4.07296327155522,3.84899843040002,3.70043971814109,4.85399564717639,4.2149019101607
"hsa-miR-136-5p",2.22650852980868,1.51096191927738,1.30451104180995,0,2.64385618977472,0.632268215499513,1.4905701304462,1.38404980679516,1.15055967657538,0.782408564927373,3.18903382439002,2.50842865253186,3.24488705912353,3.50716034911752,1.87184364850932,1.41683974191283,3.31324585178756,2.13750352374994,3.05831649559082,2.40599235967584
"hsa-miR-219a-5p",0,0,0,0,0,0,0,0,0,0,1.08406426478847,0,0,0,0,0,0,1.37851162325373,0,0
"hsa-miR-7849-3p",1.43295940727611,1.91456452349394,1.61353165291793,0,1.38956681176273,0.632268215499513,1.32768736417605,2.64385618977472,1.56071495447448,0.31034012061215,0.356143810225275,2.1407786557828,0,0.956056652412403,0.669026765509631,2.58496250072116,1.51601514700366,0,0,1.65535182861255
"hsa-miR-4687-3p",0.356143810225275,0.545968369105292,0.910732661902913,0,0,0.871843648509318,0,0.739848102699327,0,0,0.641546029087524,1.18903382439002,3.86492897228979,1.53106949272595,0,0,0.807354922057604,0,0,0.443606651475615
"hsa-miR-374c-5p",0,0.545968369105292,1.30451104180995,0,0.485426827170242,0,0,0.485426827170242,0.31034012061215,0.565597175854225,0.879705766282288,0.516015147003665,0.650764559116902,1.53106949272595,1.1243281350022,0.505890929729957,2.12101540096137,0.485426827170242,2.0496307677246,1.81147103052984
"hsa-miR-5004-5p",0,0,0,0,0.485426827170242,0,0,0,0,0,0.879705766282288,0,0,0,0.37851162325373,0.871843648509318,0,0.84799690655495,1.03562390973072,0
