"","GSM2793741","GSM2793742","GSM2793743","GSM2793744","GSM2793745","GSM2793746","GSM2793747","GSM2793748","GSM2793749","GSM2793750"
"hsa-miR-574-3p",3.90689059560852,2.32192809488736,4.95419631038687,4.8073549220576,4.85798099512757,3,2.8073549220576,3.16992500144231,4.24792751344359,3.32192809488736
"hsa-miR-501-3p",4.08746284125034,4.70043971814109,2.8073549220576,3,3.58496250072116,3.32192809488736,4.70043971814109,4.32192809488736,4.16992500144231,3.90689059560852
"hsa-miR-4732-3p",4,3.70043971814109,2.8073549220576,3.16992500144231,3.90689059560852,4.58496250072116,4.58496250072116,3.70043971814109,3.90689059560852,4.24792751344359
"hsa-miR-novel-chr7_49414",4.58496250072116,3,1.58496250072116,2.58496250072116,2.32192809488736,5.4262647547021,3.4594316186373,2.8073549220576,4.90689059560852,3.8073549220576
"hsa-miR-493-3p",3,4.64385618977472,2,4.64385618977472,4.64385618977472,3.4594316186373,3.32192809488736,3.16992500144231,3.90689059560852,4.16992500144231
"hsa-miR-99b-3p",4,4.16992500144231,2,3.32192809488736,4.08746284125034,3.90689059560852,4.4594316186373,3.70043971814109,3.70043971814109,4.32192809488736
"hsa-miR-4446-3p",3,3.8073549220576,3,4.08746284125034,4.08746284125034,2.8073549220576,3.70043971814109,3.70043971814109,4.16992500144231,4.8073549220576
"hsa-miR-200b-3p",3.8073549220576,3.16992500144231,4,3.32192809488736,3.32192809488736,4.08746284125034,4.16992500144231,2.58496250072116,4.4594316186373,4.16992500144231
"hsa-miR-4732-5p",4,4.39231742277876,2,3.32192809488736,3.8073549220576,4.16992500144231,3.16992500144231,4.16992500144231,3.70043971814109,3.70043971814109
"hsa-miR-374a-3p",4.08746284125034,4.08746284125034,2.8073549220576,3.4594316186373,3.16992500144231,4.08746284125034,3.4594316186373,3.4594316186373,4.08746284125034,4.08746284125034
"hsa-miR-novel-chr3_37572",3.70043971814109,3,2.32192809488736,3.32192809488736,3.90689059560852,2.8073549220576,3.4594316186373,4.16992500144231,4.58496250072116,4.4594316186373
"hsa-miR-151a-5p",3.16992500144231,3.70043971814109,2.32192809488736,3.70043971814109,3.8073549220576,4,3.8073549220576,3.70043971814109,4.58496250072116,3.32192809488736
"hsa-miR-432-5p",3.32192809488736,3.90689059560852,3.16992500144231,4.75488750216347,4.58496250072116,1.58496250072116,2.8073549220576,3.16992500144231,3.70043971814109,3.58496250072116
"hsa-miR-28-5p",3.4594316186373,3.32192809488736,2.8073549220576,4.8073549220576,3.70043971814109,3,2.8073549220576,3.16992500144231,3.70043971814109,4.08746284125034
"hsa-miR-323a-3p",3.70043971814109,4.58496250072116,2.8073549220576,3,4.58496250072116,2.58496250072116,3.16992500144231,2.8073549220576,2,4.08746284125034
"hsa-miR-582-3p",3.90689059560852,5.04439411935845,1.58496250072116,2.8073549220576,1,4.08746284125034,3.4594316186373,3.70043971814109,2.58496250072116,3.4594316186373
"hsa-miR-941",3,3.70043971814109,3.8073549220576,3,3.32192809488736,3,3.58496250072116,3.58496250072116,4.08746284125034,3.58496250072116
"hsa-miR-224-5p",2.32192809488736,4.08746284125034,2.58496250072116,3.16992500144231,5.32192809488736,2.58496250072116,2.32192809488736,2.8073549220576,3,3
"hsa-miR-199a-3p",3,3.32192809488736,1,4.32192809488736,3.58496250072116,2.58496250072116,3,3.58496250072116,4.16992500144231,3.8073549220576
"hsa-miR-199b-3p",3,3.32192809488736,1,4.32192809488736,3.58496250072116,2.58496250072116,3,3.58496250072116,4.16992500144231,3.8073549220576
"hsa-miR-novel-chr17_16595",4,4,2.32192809488736,3,3.70043971814109,3.16992500144231,4,3.32192809488736,3.16992500144231,1.58496250072116
"hsa-miR-584-5p",3.16992500144231,3.16992500144231,1.58496250072116,3,3.16992500144231,3.58496250072116,3.16992500144231,3.90689059560852,4.58496250072116,2.58496250072116
"hsa-miR-493-5p",2.58496250072116,3.90689059560852,2.32192809488736,4.16992500144231,4.52356195605701,1,1.58496250072116,2.32192809488736,3.16992500144231,4.08746284125034
"hsa-miR-548j-5p",3.16992500144231,2.8073549220576,2.58496250072116,3.16992500144231,2.8073549220576,3.32192809488736,3.32192809488736,3.58496250072116,3.8073549220576,4.24792751344359
"hsa-miR-1301-3p",3.58496250072116,2.58496250072116,1.58496250072116,3.90689059560852,4.52356195605701,1.58496250072116,2.58496250072116,2.58496250072116,3.32192809488736,4.16992500144231
"hsa-miR-novel-chr1_24884",3.4594316186373,4.08746284125034,3,3.90689059560852,2,3.70043971814109,1.58496250072116,2.58496250072116,1,4.52356195605701
"hsa-miR-novel-chr1_26822",3.90689059560852,3.16992500144231,1,2.58496250072116,2.32192809488736,4.52356195605701,3.70043971814109,3.4594316186373,2.58496250072116,3.16992500144231
"hsa-miR-novel-chr13_8829",1,1,1,1.58496250072116,1,2,5.49185309632967,3.32192809488736,3.8073549220576,3.8073549220576
"hsa-miR-342-3p",3.4594316186373,2,2.58496250072116,3.58496250072116,3.70043971814109,2.58496250072116,3.8073549220576,4,1.58496250072116,3.4594316186373
"hsa-miR-29a-3p",3.4594316186373,2.32192809488736,3,2.8073549220576,3.32192809488736,3,3,3.70043971814109,4.08746284125034,2.32192809488736
"hsa-miR-429",1.58496250072116,2.58496250072116,3,2.32192809488736,1.58496250072116,4.08746284125034,3.58496250072116,2.8073549220576,4.24792751344359,3.58496250072116
"hsa-miR-548o-3p",2.58496250072116,2.58496250072116,1.58496250072116,2.58496250072116,3.4594316186373,3.58496250072116,2.58496250072116,3.4594316186373,3.4594316186373,3.90689059560852
"hsa-miR-499a-5p",3,3,2.32192809488736,2.32192809488736,2,2.58496250072116,3.32192809488736,3.32192809488736,2.58496250072116,4.58496250072116
"hsa-miR-15b-3p",3,4.24792751344359,1.58496250072116,3.90689059560852,2.58496250072116,3,2.58496250072116,2,3.58496250072116,2
"hsa-miR-1273h-3p",2.8073549220576,3.16992500144231,1,3.4594316186373,3,2.8073549220576,3.16992500144231,3.32192809488736,3.16992500144231,3.58496250072116
"hsa-miR-339-5p",2.32192809488736,3,1.58496250072116,3.32192809488736,3,3.32192809488736,3.16992500144231,2.8073549220576,3.32192809488736,3.70043971814109
"hsa-miR-664a-3p",1.58496250072116,3,4,3.8073549220576,3.16992500144231,3,2,2.32192809488736,2.32192809488736,3.32192809488736
"hsa-miR-769-5p",3.58496250072116,2.58496250072116,1.58496250072116,3.16992500144231,3,2,3,3.58496250072116,2.58496250072116,3.8073549220576
"hsa-miR-885-5p",2.58496250072116,1.58496250072116,5.12928301694497,3,3.16992500144231,2.58496250072116,1,2.32192809488736,2,1
"hsa-miR-novel-chr10_372",2.32192809488736,4,1,2.58496250072116,1.58496250072116,3,3.32192809488736,3.32192809488736,3.4594316186373,3.16992500144231
"hsa-miR-novel-chr6_46274",3.70043971814109,2,1.58496250072116,2.32192809488736,3.32192809488736,2.8073549220576,4.16992500144231,3,3,2
"hsa-miR-novel-chrx_60133",2.32192809488736,4,1,2.58496250072116,1.58496250072116,3,3.32192809488736,3.32192809488736,3.4594316186373,3.16992500144231
"hsa-miR-197-3p",2,2.32192809488736,2,2.32192809488736,4.16992500144231,2.58496250072116,2.32192809488736,3.16992500144231,3.4594316186373,3.4594316186373
"hsa-miR-625-3p",2.8073549220576,2.8073549220576,1.58496250072116,3.8073549220576,3.4594316186373,2.58496250072116,2.32192809488736,3,2.58496250072116,3.32192809488736
"hsa-miR-106b-5p",3,3.4594316186373,1.58496250072116,2,3.16992500144231,3.32192809488736,2.32192809488736,3,3.58496250072116,2.32192809488736
"hsa-miR-502-3p",3,3.32192809488736,2,3,2.58496250072116,3.32192809488736,1,3.16992500144231,2.8073549220576,3.16992500144231
"hsa-miR-92b-3p",3.32192809488736,2.32192809488736,1.58496250072116,2.32192809488736,2.58496250072116,3.32192809488736,2.58496250072116,2.32192809488736,3.90689059560852,2.8073549220576
"hsa-miR-25-5p",1.58496250072116,3.32192809488736,2,2.8073549220576,2.58496250072116,2.8073549220576,3.4594316186373,3.16992500144231,3,2.58496250072116
"hsa-miR-576-5p",2.8073549220576,1,2,1.58496250072116,3.32192809488736,3.16992500144231,3.16992500144231,2.32192809488736,3.70043971814109,3.16992500144231
"hsa-miR-671-3p",3,2.32192809488736,2.58496250072116,2.58496250072116,2.8073549220576,3,2,3,2.8073549220576,3.4594316186373
"hsa-miR-1255a",2.58496250072116,3,1,2.32192809488736,3.32192809488736,2,1.58496250072116,2,4.08746284125034,3.32192809488736
"hsa-miR-206",2.58496250072116,2.8073549220576,1,2.32192809488736,2.58496250072116,3.16992500144231,2.8073549220576,1,3.4594316186373,3.8073549220576
"hsa-miR-3613-5p",2.58496250072116,3.4594316186373,1.58496250072116,2.8073549220576,2.8073549220576,1.58496250072116,2.58496250072116,2.32192809488736,3.70043971814109,3
"hsa-miR-1246",2.58496250072116,3.8073549220576,1.58496250072116,3.4594316186373,3.8073549220576,2.58496250072116,2.32192809488736,2.32192809488736,1,1
"hsa-miR-1908-5p",1.58496250072116,1.58496250072116,1,2,2.32192809488736,2.58496250072116,1.58496250072116,3.32192809488736,4,4
"hsa-miR-495-3p",2.8073549220576,3,2,3.4594316186373,3.16992500144231,2.58496250072116,2,2.32192809488736,2,3.32192809488736
"hsa-miR-21-3p",3.16992500144231,3.4594316186373,1.58496250072116,2,1.58496250072116,3.16992500144231,3.32192809488736,2.32192809488736,2.32192809488736,3
"hsa-miR-novel-chr22_31068",2,3.16992500144231,1.58496250072116,2.58496250072116,2.58496250072116,2.58496250072116,3.4594316186373,2.32192809488736,3.16992500144231,3
"hsa-miR-204-5p",2,1,2,1,4.4594316186373,2.8073549220576,2.32192809488736,2.58496250072116,2.32192809488736,3.16992500144231
"hsa-miR-505-5p",2.8073549220576,2.8073549220576,2,2.8073549220576,3,1.58496250072116,2.32192809488736,3,2.8073549220576,3.32192809488736
"hsa-miR-27b-5p",3,1,2.8073549220576,3.32192809488736,3.32192809488736,2.58496250072116,2,2.8073549220576,2.58496250072116,2.32192809488736
"hsa-miR-654-5p",1.58496250072116,2,2.32192809488736,3.32192809488736,3.32192809488736,1.58496250072116,1,3.16992500144231,3,3.4594316186373
"hsa-miR-novel-chr16_15599",3,2,1,2.32192809488736,3.32192809488736,2.32192809488736,2.58496250072116,3.32192809488736,3.58496250072116,1.58496250072116
"hsa-miR-106a-5p",2,1.58496250072116,1.58496250072116,3,2.8073549220576,3.16992500144231,3.16992500144231,2,3.4594316186373,2
"hsa-miR-129-5p",2.8073549220576,2.8073549220576,1,1,1.58496250072116,2.58496250072116,3.70043971814109,3.16992500144231,1,3.4594316186373
"hsa-miR-29b-3p",1.58496250072116,1,1.58496250072116,2.32192809488736,1.58496250072116,3.4594316186373,2.8073549220576,2.58496250072116,3.8073549220576,3
"hsa-miR-200a-5p",2.8073549220576,1.58496250072116,2.8073549220576,1.58496250072116,1.58496250072116,2,2.58496250072116,3,2.8073549220576,3.70043971814109
"hsa-miR-6842-3p",2.32192809488736,2.58496250072116,1.58496250072116,2.32192809488736,2.8073549220576,2,2.32192809488736,2.58496250072116,2.8073549220576,3.16992500144231
"hsa-miR-450b-5p",2,2.32192809488736,1,2,2.32192809488736,3.58496250072116,2.32192809488736,2.32192809488736,3.4594316186373,1.58496250072116
"hsa-miR-novel-chr8_53928",2.32192809488736,1,1,1.58496250072116,2,3.16992500144231,2,1,4.16992500144231,2.58496250072116
"hsa-miR-195-5p",3,1,1,2.58496250072116,2,1,2.58496250072116,2.58496250072116,3.70043971814109,1
"hsa-miR-576-3p",2.32192809488736,3.16992500144231,1.58496250072116,1.58496250072116,1.58496250072116,2.58496250072116,1,2.58496250072116,2.32192809488736,3.16992500144231
"hsa-miR-411-5p",2,2.58496250072116,1,3,2,2.8073549220576,1,2,2.32192809488736,3
"hsa-miR-454-3p",2,1,1.58496250072116,2.8073549220576,2,3.32192809488736,2.58496250072116,2.58496250072116,2,2
"hsa-miR-novel-chr10_17",2.32192809488736,2,1.58496250072116,1.58496250072116,1,2.58496250072116,2.58496250072116,2.58496250072116,1.58496250072116,3
"hsa-miR-195-3p",2.32192809488736,2,1,2,2.58496250072116,1,2.32192809488736,2.8073549220576,2,2.58496250072116
"hsa-miR-19b-3p",2,1.58496250072116,1,2,2,2.32192809488736,1,2.58496250072116,2.8073549220576,3
"hsa-miR-628-3p",2.58496250072116,2,1,2.58496250072116,1,2.8073549220576,2,2.32192809488736,2,2.32192809488736
"hsa-miR-127-3p",1,2.58496250072116,1,2,2.32192809488736,2.32192809488736,2.32192809488736,1.58496250072116,2,2.58496250072116
"hsa-miR-181b-5p",1.58496250072116,1,1,2.32192809488736,1.58496250072116,1,2.8073549220576,2.32192809488736,2,3
"hsa-miR-433-3p",2,1.58496250072116,1,3.16992500144231,2,2,1.58496250072116,1,2.32192809488736,1.58496250072116
"hsa-miR-181a-3p",2,2,1,2.58496250072116,2.32192809488736,1,1.58496250072116,1,2,2.32192809488736
"hsa-miR-3130-3p",2.32192809488736,2.32192809488736,1,1.58496250072116,1,2.58496250072116,2,2.32192809488736,1,1.58496250072116
"hsa-miR-330-3p",2,1,1.58496250072116,1,1.58496250072116,1,2,2.32192809488736,2.58496250072116,1.58496250072116
"hsa-miR-4504",1.58496250072116,2.58496250072116,1,1.58496250072116,1,2,1,1.58496250072116,2,2.32192809488736
"hsa-miR-659-5p",2,2,1,1.58496250072116,1,1.58496250072116,2.32192809488736,2.32192809488736,1,2
"hsa-miR-19a-3p",2.32192809488736,1,1.58496250072116,2,2,1.58496250072116,1,1.58496250072116,2,1.58496250072116
"hsa-miR-320b",2,1.58496250072116,1,2.32192809488736,2.58496250072116,1.58496250072116,1,1.58496250072116,1.58496250072116,1
"hsa-miR-548ah-3p",1,1,2,2.32192809488736,2,1,1.58496250072116,1,2.32192809488736,1
"hsa-let-7a-3p",1.58496250072116,2,1,1,6.61470984411521,1.58496250072116,2.32192809488736,2.32192809488736,1,1.58496250072116
"hsa-let-7b-3p",1,1,1,1.58496250072116,1.58496250072116,1.58496250072116,2,1,1.58496250072116,1
"hsa-let-7c-3p",1,7.53915881110803,1,1.58496250072116,1.58496250072116,1.58496250072116,2.58496250072116,1.58496250072116,1,8.48381577726426
"hsa-let-7e-3p",4.90689059560852,11.8181827049486,4,8.21431912080077,1,2,1,2,2,2.32192809488736
"hsa-let-7f-1-3p",1,1,1,1.58496250072116,2.32192809488736,1,1,1,7.05528243550119,2.32192809488736
"hsa-let-7f-2-3p",5.39231742277876,1,8.10328780841202,1.58496250072116,1,7.91288933622996,1,1,2.8073549220576,1.58496250072116
"hsa-let-7g-3p",1.58496250072116,1,2,1,1.58496250072116,1.58496250072116,2,1,1.58496250072116,1
"hsa-let-7i-3p",2,1,1,8.4093909361377,1,4.58496250072116,4.58496250072116,3.16992500144231,4.90689059560852,1
"hsa-miR-1-5p",1,10.4787696194758,7.60733031374961,4.85798099512757,5,3.32192809488736,6.04439411935845,1,4.16992500144231,5.64385618977472
"hsa-miR-100-3p",1,5.04439411935845,11.5651020783603,2.58496250072116,2.8073549220576,1.58496250072116,1,7.28540221886225,1,1
"hsa-miR-101-5p",2.32192809488736,1,1,1,2,1,11.3241805466187,1,2.32192809488736,5.70043971814109
"hsa-miR-103a-2-5p",3,4.70043971814109,1.58496250072116,13.5767205250802,1.58496250072116,1,8.42206476617281,1.58496250072116,2.32192809488736,1
"hsa-miR-103b",1.58496250072116,2,9.05256805080415,3.4594316186373,1.58496250072116,2.8073549220576,1,1.58496250072116,1,2.58496250072116
"hsa-miR-105-3p",4,2.58496250072116,1,1,9.16490692667569,1.58496250072116,2,1.58496250072116,2.32192809488736,9.5980525001616
"hsa-miR-105-5p",3.58496250072116,6.84549005094437,1.58496250072116,7.15987133677839,3.32192809488736,1.58496250072116,4.16992500144231,2,7.74819284958946,12.5132341138061
"hsa-miR-106a-3p",1,1,1.58496250072116,8.88874324889826,4.24792751344359,1,4.58496250072116,1,7.24792751344359,2.58496250072116
"hsa-miR-107",1.58496250072116,2.58496250072116,1.58496250072116,2,1,1,1.58496250072116,2,2.32192809488736,2
"hsa-miR-10a-3p",2,1.58496250072116,6.4093909361377,4.32192809488736,5.24792751344359,2.58496250072116,1.58496250072116,1,1,3.4594316186373
"hsa-miR-10b-3p",3.4594316186373,1,4.08746284125034,1.58496250072116,1,2.32192809488736,2,1,2.58496250072116,2.32192809488736
"hsa-miR-1178-3p",3,1,1,7.53138146051631,5.24792751344359,9.11634396123747,1,1.58496250072116,8.16992500144231,2.32192809488736
"hsa-miR-1178-5p",3,5.95419631038687,1,4.64385618977472,3.90689059560852,2.8073549220576,2,1.58496250072116,10.319672120947,1
"hsa-miR-1179",1.58496250072116,12.55818151986,4.16992500144231,2,1,3.58496250072116,1,2.8073549220576,5.55458885167764,1
"hsa-miR-1180-5p",1,10.5038257379958,1.58496250072116,5.20945336562895,4.58496250072116,2,2.58496250072116,6.55458885167764,9.86573327085176,2
"hsa-miR-1181",2,2.32192809488736,10.3387363825739,4,1,1,8.04439411935845,2,1,7.15987133677839
"hsa-miR-1182",3.4594316186373,4.70043971814109,11.6781599575428,4.24792751344359,7.37503943134692,2.32192809488736,6.24792751344359,4.32192809488736,4.95419631038687,4.58496250072116
"hsa-miR-1183",7.61470984411521,4.08746284125034,2.8073549220576,1.58496250072116,5.88264304936184,5.08746284125034,10.5545888516776,4.90689059560852,2.8073549220576,2
"hsa-miR-1185-1-3p",1,1,3.58496250072116,2.32192809488736,1,2,1,1,4.64385618977472,1
"hsa-miR-1185-2-3p",2,1,1.58496250072116,1,7.32192809488736,12.6858438114261,1,1.58496250072116,2,1
"hsa-miR-1185-5p",1,1,1,1,3.4594316186373,1,1.58496250072116,9.01680828768655,1,3.4594316186373
"hsa-miR-1193",8.09803208296053,1.58496250072116,1,1,1,1.58496250072116,1,1,7.83920378809694,2.32192809488736
"hsa-miR-1197",2,8.65463602852797,2,7.81378119121704,1,2,1,1,9.319672120947,1
"hsa-miR-1199-3p",4.24792751344359,7.01122725542325,2,1,2.8073549220576,1,7.8008998999203,1,2.32192809488736,3
"hsa-miR-1199-5p",2.32192809488736,1,4.08746284125034,12.4215389068483,3.32192809488736,1,4.52356195605701,1.58496250072116,2.8073549220576,9.52943055414615
"hsa-miR-1200",2,1,11.0042204663182,1.58496250072116,12.6117164609439,2.58496250072116,3.8073549220576,1,7.82654848729092,2.32192809488736
"hsa-miR-1202",5.35755200461808,1,4.95419631038687,5.20945336562895,1.58496250072116,1,2.58496250072116,2.32192809488736,2,2.32192809488736
"hsa-miR-1203",6.89481776330794,3,1,4.39231742277876,1,10.813781191217,1.58496250072116,6.32192809488736,1,10.7731392067197
"hsa-miR-1204",1,1,6.93073733756289,1.58496250072116,1,5.49185309632967,1,1,3.32192809488736,1
"hsa-miR-1205",3.16992500144231,4.52356195605701,1,1,10.3987436919382,1,2,2.58496250072116,1.58496250072116,1
